ID (Dino),t,x (Dino),y (Dino),z (Dino),ID (GT),x (GT),y (GT),z (GT),Distance,Multi ID (GT),Multi Distance (GT)
729.0,24.0,94.009636,204.83482,2.7864501,1660.0,84.0,204.273,1.182,10.152965807501078,,
729.0,25.0,378.4418,421.41736,1.82705,2154.0,378.455,421.364,2.455,0.6303512767497178,2154,0.63
729.0,26.0,79.70459,118.42359,3.0630891,2264.0,79.909,118.364,4.0,0.9607999015085369,2264,0.96
729.0,27.0,234.56438,17.54703,3.4330332,1921.0,234.636,17.727,4.364,0.9509036796659477,1921,0.95
729.0,28.0,132.78246,268.70502,2.3740244,2136.0,132.909,268.636,3.455,1.0905431581534757,2136,1.09
729.0,29.0,87.79435,193.43869,3.3416765,685.0,88.0,193.545,3.455,0.2577517298724645,685,0.26
729.0,30.0,119.740555,432.2663,3.190927,1874.0,119.636,432.364,4.0,0.8216301828401853,1874,0.82
729.0,31.0,237.61427,364.69525,3.5896556,2438.0,237.636,364.364,3.909,0.46062957049169895,2438,0.46
729.0,32.0,225.21284,175.55142,3.3933344,881.0,225.273,175.818,4.182,0.8346721216282251,881,0.83
729.0,33.0,137.99979,159.99976,3.6047153,2165.0,128.364,155.545,9.636,12.209411562976898,,
729.0,34.0,175.55643,174.41191,3.4033535,2680.0,175.636,173.909,4.091,0.855632842966107,2680,0.86
729.0,35.0,96.357895,249.94005,3.4332619,1727.0,96.273,250.0,4.545,1.1165853153774719,1727,1.12
729.0,36.0,149.15836,311.8426,2.9891756,2258.0,149.273,311.818,4.091,1.108045350170905,2258,1.11
729.0,37.0,292.57355,25.574926,2.8829496,2615.0,292.455,25.909,3.909,1.085559285951792,2615,1.09
729.0,38.0,178.8361,136.94635,2.626944,66.0,179.364,137.0,3.545,1.0603695354149034,66,1.06
729.0,39.0,472.3127,340.26587,3.2496493,1827.0,472.455,340.364,4.727,1.487428612636747,1827,1.49
729.0,40.0,219.36691,44.272133,2.7019618,1968.0,219.455,44.455,3.727,1.0449418640518928,1968,1.04
729.0,41.0,498.1949,96.371346,3.6293929,2140.0,498.182,96.182,4.273,0.6710055267182303,2140,0.67
729.0,42.0,401.42404,433.74106,3.5372064,2562.0,401.455,433.727,4.273,0.7365788667895379,2562,0.74
729.0,43.0,380.08374,467.57553,2.0962143,1356.0,380.091,467.545,2.909,0.8133912850679492,1356,0.81
729.0,44.0,176.75056,71.6886,3.0069206,2519.0,177.364,72.455,3.818,1.2733920789389117,2519,1.27
729.0,45.0,195.08704,33.96614,3.0623155,2279.0,195.545,34.182,4.273,1.3122804043878107,2279,1.31
729.0,46.0,290.2205,80.37759,3.3122027,2725.0,290.364,80.273,4.091,0.7987844218481477,2725,0.80
729.0,47.0,108.59545,424.6695,3.417873,2447.0,108.364,424.545,4.364,0.9819499236870485,2447,0.98
729.0,48.0,68.53922,209.89752,2.9590776,685.0,68.545,209.909,4.091,1.1319953703181656,685,1.13
729.0,49.0,117.2675,452.9076,3.2595344,989.0,117.455,452.909,4.273,1.0306651892750425,989,1.03
729.0,50.0,366.95248,229.5685,2.9884515,3093.0,367.0,229.455,3.727,0.748728446936704,3093,0.75
729.0,51.0,473.46796,91.87138,3.1076992,3492.0,473.182,91.636,4.091,1.0507413236761163,3492,1.05
729.0,52.0,408.34668,452.4584,3.1837845,2545.0,408.182,452.545,4.0,0.8371539911152834,2545,0.84
729.0,53.0,142.2939,505.8466,2.3713846,2911.0,141.909,505.909,3.273,0.9823197542130407,2911,0.98
729.0,54.0,1.0370282,139.26865,1.7632709,3110.0,0.727,139.273,2.636,0.926170874775303,3110,0.93
729.0,55.0,382.89996,63.53659,2.840672,3245.0,382.545,63.545,4.273,1.475679785483288,3245,1.48
729.0,56.0,170.34578,505.42996,3.2891195,2527.0,170.273,504.818,3.909,0.8740959926005049,2527,0.87
729.0,57.0,7.848298,232.90154,1.9792274,3891.0,8.091,233.091,2.636,0.7253617032314007,3891,0.73
729.0,58.0,303.8182,87.23749,3.3485386,1985.0,303.727,87.091,4.364,1.0300187449701887,1985,1.03
729.0,59.0,359.42914,460.53677,2.3438888,3297.0,359.364,460.455,3.0,0.6643880336561204,3297,0.66
729.0,60.0,115.26487,257.0499,3.10635,3649.0,116.0,257.364,4.182,1.3401857518269606,3649,1.34
729.0,61.0,298.56906,420.45554,2.8299387,3984.0,298.545,420.727,4.091,1.2901724758952515,3984,1.29
729.0,62.0,0.0,421.53616,3.27537,2957.0,15.727,436.273,1.364,21.637151325035855,,
729.0,63.0,406.58435,238.94646,3.1958067,3414.0,405.727,238.364,3.636,1.1260900565518202,"3414,3796","1.13,1.74"
729.0,64.0,324.87097,395.79245,2.981277,3166.0,324.818,396.091,3.727,0.8050097615116366,3166,0.81
729.0,65.0,216.84409,101.12208,2.2570972,17.0,216.818,100.818,3.182,0.9739561201347001,17,0.97
729.0,66.0,376.56647,146.58,3.4177463,815.0,376.727,146.818,4.091,0.7319046559926286,815,0.73
729.0,67.0,84.86037,479.18295,2.2162197,4275.0,84.636,479.273,3.0,0.8202209812410903,4275,0.82
729.0,68.0,379.22614,83.101265,3.5403085,1873.0,379.182,83.091,4.182,0.6432897410943593,1873,0.64
729.0,69.0,298.7758,88.70616,2.283193,4311.0,298.545,88.727,2.909,0.667336007457259,4311,0.67
729.0,70.0,222.24927,72.37339,3.8827288,4301.0,222.364,72.636,4.909,1.0655325245854481,4301,1.07
729.0,71.0,41.75888,88.5629,3.3523583,3962.0,40.091,87.455,3.091,2.0193004396025076,"3962,3430","2.02,2.63"
729.0,72.0,155.70975,240.02888,3.1489348,3990.0,155.545,240.0,3.727,0.6017773611154275,3990,0.60
729.0,73.0,307.47745,56.545246,2.9255955,2624.0,307.455,56.909,3.818,0.9639537160238814,2624,0.96
729.0,74.0,30.341433,471.55762,2.5468857,4393.0,30.091,471.182,3.364,0.9335324585430684,4393,0.93
729.0,75.0,280.74115,217.25381,3.1430182,3470.0,280.818,217.273,3.727,0.589329213030575,3470,0.59
729.0,76.0,144.47525,377.43298,3.1073747,4856.0,144.545,377.636,3.818,0.7423412287486837,4856,0.74
729.0,77.0,327.28696,204.25758,3.309626,4467.0,326.273,203.727,3.091,1.1650868404869998,"4175,4467","1.18,1.17"
729.0,78.0,430.47153,22.393345,2.4623933,4422.0,430.0,23.545,2.273,1.2587770263274858,"4422,4425","1.26,1.99"
729.0,79.0,143.03853,392.511,2.8451345,3019.0,142.545,392.727,3.273,0.6879656582928032,3019,0.69
729.0,80.0,47.30746,494.60794,2.273031,2386.0,47.182,494.727,3.455,1.194556910390207,2386,1.19
729.0,81.0,339.89413,152.53108,3.6034715,2427.0,340.0,152.364,4.273,0.6981350840720192,2427,0.70
729.0,82.0,129.44896,105.16338,3.4321673,4542.0,129.182,105.0,4.455,1.0696482590970255,4542,1.07
729.0,83.0,261.29715,195.50366,2.4325812,555.0,261.091,195.364,3.727,1.3181512689723547,555,1.32
729.0,84.0,454.1988,435.75775,1.9855939,4728.0,454.364,436.0,3.273,1.320375162147943,4728,1.32
729.0,85.0,389.15625,49.957184,3.3591003,4860.0,389.091,50.182,4.455,1.1206230181537815,4860,1.12
729.0,86.0,329.7614,8.287889,2.5768979,4828.0,329.727,8.364,3.182,0.6108394189518308,4828,0.61
729.0,87.0,163.64891,481.45047,3.095659,3764.0,164.182,481.455,4.636,1.6299864616864113,3764,1.63
729.0,88.0,62.692276,23.493866,3.181628,4308.0,62.636,23.636,3.909,0.7432624627384321,4308,0.74
729.0,89.0,423.51843,63.35904,3.1616943,4480.0,423.364,63.0,4.0,0.9249404268127243,4480,0.92
729.0,90.0,212.82361,201.13087,3.267771,5511.0,212.909,201.182,3.818,0.5591580111569521,5511,0.56
729.0,91.0,439.04355,110.99949,3.486213,5415.0,438.727,111.0,4.091,0.6826210353988549,5415,0.68
729.0,92.0,34.738876,258.5207,3.0543532,4391.0,35.455,257.636,3.273,1.159022905954044,"4343,4391","2.25,1.16"
729.0,93.0,17.634348,215.59314,3.3462229,4988.0,17.364,215.818,4.0,0.742343961508688,4988,0.74
729.0,94.0,372.0791,130.84673,3.1532247,4553.0,372.091,130.818,4.0,0.8473461108603086,4553,0.85
729.0,95.0,166.96027,475.37067,3.002532,4808.0,167.455,475.636,4.182,1.3062551606879906,4808,1.31
729.0,96.0,467.93256,339.81717,3.3160326,5678.0,468.182,340.273,2.727,0.7854684629969564,"3874,5678","3.43,0.79"
729.0,97.0,41.05285,59.10689,3.5368125,5451.0,40.636,59.364,4.818,1.37160886726364,5451,1.37
729.0,98.0,472.29276,83.03511,3.2353163,5236.0,472.364,82.636,4.727,1.5457956496722636,5236,1.55
729.0,99.0,388.21802,6.6272025,4.237705,5454.0,388.182,6.636,5.182,0.9450226893737796,5454,0.95
730.0,0.0,323.897,510.99966,2.990574,716.0,323.545,501.364,4.0,9.69478150785651,,
730.0,1.0,246.84023,363.2455,3.5047886,780.0,246.818,363.182,4.455,0.9525902201838713,780,0.95
730.0,2.0,448.24146,359.61328,3.5288692,237.0,448.182,359.727,4.273,0.7551148108126604,237,0.76
730.0,3.0,210.2003,320.58118,2.472787,892.0,210.182,320.818,3.364,0.9223227275574338,892,0.92
730.0,4.0,310.3422,159.60738,3.230556,991.0,310.273,159.545,4.0,0.77506385126388,991,0.78
730.0,5.0,251.35165,240.80042,2.997716,733.0,251.364,241.091,4.273,1.3080284934037187,733,1.31
730.0,6.0,284.62698,490.5351,2.7031677,329.0,284.455,490.727,3.364,0.7092968765779863,329,0.71
730.0,7.0,482.23862,101.79595,2.7567728,475.0,482.364,101.909,3.364,0.630258137051659,475,0.63
730.0,8.0,494.21832,338.1943,3.3506987,477.0,494.727,337.909,4.364,1.1691582258110587,477,1.17
730.0,9.0,240.38107,98.045494,3.12495,1168.0,239.909,97.727,4.364,1.363647100769111,"739,177,1168,1212","1.84,3.46,1.36,1.69"
730.0,10.0,365.9169,445.04297,2.4803288,1070.0,366.0,445.273,3.091,0.657828796427642,1070,0.66
730.0,11.0,259.5172,232.87715,3.4441247,154.0,259.636,233.091,4.0,0.6073241405132009,154,0.61
730.0,12.0,76.5722,178.64761,3.7979255,1484.0,76.273,178.636,4.818,1.0631121378529402,1484,1.06
730.0,13.0,116.61552,130.32193,3.4679415,630.0,115.909,129.636,4.0,1.119266153657058,630,1.12
730.0,14.0,278.1619,434.34662,2.8509517,1571.0,278.091,434.545,3.455,0.6397310240506602,1571,0.64
730.0,15.0,195.39615,91.490295,3.440508,379.0,195.182,91.545,4.455,1.038290362850878,379,1.04
730.0,16.0,474.31622,242.49495,4.2641807,1166.0,475.545,243.0,3.273,1.6575327963429778,"776,1166","3.43,1.66"
730.0,17.0,103.80196,278.1699,2.7387853,1833.0,103.636,278.455,3.636,0.955938779156955,1833,0.96
730.0,18.0,95.7914,190.66362,3.2388258,685.0,95.636,190.636,4.091,0.8666676938398253,685,0.87
730.0,19.0,135.9145,181.39642,3.3267763,743.0,136.0,181.364,4.091,0.7696747170342089,743,0.77
730.0,20.0,443.53705,94.85026,3.4055638,1192.0,443.273,94.545,4.455,1.124376452959791,1192,1.12
730.0,21.0,497.03696,158.81117,2.9694998,2003.0,497.091,158.909,3.545,0.58625208801337,2003,0.59
730.0,22.0,356.57806,507.8751,2.700863,1013.0,356.636,507.909,3.273,0.5760616289677736,1013,0.58
730.0,23.0,452.0989,353.52145,3.0803978,1906.0,452.545,353.182,4.364,1.4006663129899426,1906,1.40
730.0,24.0,95.66899,224.59903,2.9186647,1211.0,96.273,224.727,2.727,0.6464826047358847,"1211,1718","0.65,2.75"
730.0,25.0,419.185,420.93604,2.1933966,1910.0,419.182,420.909,2.545,0.3526543810752391,1910,0.35
730.0,26.0,242.4511,119.12457,3.705031,2097.0,244.182,120.091,3.182,2.0502592962503416,"1922,2097","2.48,2.05"
730.0,27.0,445.2648,17.921692,3.2961473,794.0,445.364,18.091,4.0,0.7306945067271887,794,0.73
730.0,28.0,59.909107,272.7728,2.7808762,1150.0,60.182,272.636,3.273,0.5791119615199124,1150,0.58
730.0,29.0,389.83087,198.8278,2.9229376,1524.0,390.0,199.182,3.545,0.7355434904842489,1524,0.74
730.0,30.0,347.2867,432.82248,2.9174168,1224.0,347.455,432.909,4.0,1.0989981734844865,1224,1.10
730.0,31.0,438.79904,364.02396,2.9666057,1906.0,438.636,364.091,3.818,0.8694530793967445,1906,0.87
730.0,32.0,507.6946,176.39368,3.418083,2412.0,507.818,176.727,3.636,0.4169143812451313,2412,0.42
730.0,33.0,367.10083,165.42047,3.0644841,2613.0,366.909,165.455,4.0,0.9556050800162189,2613,0.96
730.0,34.0,67.33685,177.913,3.3064601,2498.0,66.727,176.545,4.091,1.6908116031042808,"1086,2498","3.26,1.69"
730.0,35.0,156.48698,254.57652,3.48829,233.0,156.636,254.545,4.455,0.9786361401971634,233,0.98
730.0,36.0,493.04016,312.35822,3.4354298,2495.0,493.182,312.455,4.364,0.9443132797583828,2495,0.94
730.0,37.0,501.52612,25.094307,3.09192,2307.0,501.636,25.364,4.545,1.4819748361726683,2307,1.48
730.0,38.0,107.07745,137.96213,3.7531378,2927.0,108.818,137.636,3.636,1.774710213975465,"2927,2842","1.77,3.17"
730.0,39.0,372.46,342.0475,3.2296438,1894.0,372.545,342.273,4.0,0.8071703196218574,1894,0.81
730.0,40.0,47.60777,46.908592,3.2305067,2520.0,47.727,46.455,4.545,1.395655448564899,2520,1.40
730.0,41.0,337.0055,97.88383,3.530616,2999.0,337.0,97.636,4.364,0.8694704424855414,2999,0.87
730.0,42.0,404.51028,452.5265,3.1981618,2353.0,404.909,452.727,3.909,0.8393264174200677,2353,0.84
730.0,43.0,437.6318,475.70212,2.4065037,1863.0,437.636,475.273,3.091,0.8078965274796344,1863,0.81
730.0,44.0,337.38144,76.34782,3.679944,740.0,337.364,76.455,4.909,1.2338437328673355,740,1.23
730.0,45.0,270.05164,42.667885,3.304005,2295.0,269.818,42.364,4.182,0.9580234667533036,2295,0.96
730.0,46.0,330.8501,82.07382,2.9688883,740.0,330.909,81.818,3.818,0.8887653016836836,740,0.89
730.0,47.0,496.18338,430.02927,3.103514,2575.0,496.091,430.182,4.091,1.0034884740224994,2575,1.00
730.0,48.0,0.0,219.15489,2.7829068,1484.0,1.0,226.273,8.727,9.327364790892776,,
730.0,49.0,309.7674,457.2014,2.695202,1123.0,309.545,456.636,4.182,1.6061466971618583,1123,1.61
730.0,50.0,348.94058,242.49728,3.0433924,3163.0,349.0,242.818,4.364,1.3602927949444459,3163,1.36
730.0,51.0,227.07713,99.68759,3.195975,3513.0,227.273,100.091,3.818,0.766824481628612,3513,0.77
730.0,52.0,309.39886,456.6025,3.3329172,1123.0,309.364,456.545,4.091,0.7610591312479232,1123,0.76
730.0,53.0,259.69547,0.0,3.3913019,3471.0,249.091,0.818,0.636,10.987064964814008,,
730.0,54.0,400.46484,138.57602,1.9991024,2585.0,400.545,138.727,2.364,0.40295265787157525,2585,0.40
730.0,55.0,283.22446,85.20734,3.0256906,3356.0,283.182,85.091,3.636,0.6227482725213798,3356,0.62
730.0,56.0,359.88654,509.33224,2.8614,3557.0,360.0,509.545,4.182,1.342432251251435,3557,1.34
730.0,57.0,191.93513,276.94916,2.1653836,2873.0,191.909,277.273,3.091,0.9809795321254015,2873,0.98
730.0,58.0,88.80249,103.45064,3.6737266,3213.0,89.727,104.727,2.636,1.886979089986836,"3213,3522","1.89,3.08"
730.0,59.0,241.66682,472.16797,3.9041488,3220.0,242.636,471.909,3.364,1.1393577398874537,"3220,3579","1.14,3.40"
730.0,60.0,415.79926,259.7063,3.3325455,3822.0,415.818,259.545,4.455,1.134139754249997,3822,1.13
730.0,61.0,281.84427,428.87018,3.0776746,3541.0,282.0,429.182,4.182,1.1580233738509642,3541,1.16
730.0,62.0,294.31628,423.91827,2.4656224,3984.0,294.0,424.273,3.818,1.433454423510485,3984,1.43
730.0,63.0,25.657858,241.02832,2.8523066,4116.0,25.818,241.0,3.636,0.800389172695109,4116,0.80
730.0,64.0,34.966656,396.70276,2.8413045,2953.0,35.182,397.0,3.818,1.0433881136261058,2953,1.04
730.0,65.0,369.64383,130.9575,2.4288175,2427.0,369.455,130.818,3.182,0.7889238855594675,2427,0.79
730.0,66.0,232.02551,151.61748,3.3269088,4183.0,231.455,152.0,3.818,0.8443777455721,4183,0.84
730.0,67.0,221.19762,479.78302,2.1300294,2996.0,221.545,480.182,3.727,1.6823118028666226,2996,1.68
730.0,68.0,482.60315,91.83763,2.7695806,3897.0,482.455,91.636,3.818,1.0778619195872805,3897,1.08
730.0,69.0,424.7918,93.605736,2.3393366,3933.0,425.182,94.727,1.545,1.4284465799586552,"1915,3933,4512","2.86,1.43,2.79"
730.0,70.0,87.97776,76.90743,3.5985258,4130.0,88.091,76.455,4.818,1.3056161484010693,4130,1.31
730.0,71.0,297.79623,88.69404,2.3610995,4311.0,297.909,89.091,2.818,0.6156723003353709,4311,0.62
730.0,72.0,49.868862,247.98416,3.5520082,4511.0,49.545,248.091,4.364,0.8806997580965036,4511,0.88
730.0,73.0,240.41885,63.95472,3.4169247,3700.0,240.636,63.636,4.455,1.1074009614272922,3700,1.11
730.0,74.0,135.22266,510.99985,2.5476472,3854.0,148.636,504.636,7.455,15.636444233960848,,
730.0,75.0,316.48178,216.55905,2.6554124,4625.0,316.182,216.727,3.273,0.7067458486427466,4625,0.71
730.0,76.0,424.018,383.6419,3.2576842,4766.0,424.091,383.727,4.182,0.931091138465853,4766,0.93
730.0,77.0,453.62665,209.86098,2.8064833,4548.0,453.636,209.818,4.182,1.3762197843654522,4548,1.38
730.0,78.0,510.9999,25.955608,2.3378978,4589.0,497.636,28.364,8.909,15.085541400907985,,
730.0,79.0,424.9995,394.20908,2.1883817,4576.0,425.091,394.182,3.0,0.8172085665819265,4576,0.82
730.0,80.0,263.945,495.078,3.5635524,4949.0,265.727,495.273,3.0,1.8791328605358686,"4567,4949","3.42,1.88"
730.0,81.0,345.21042,166.3159,3.6687853,4680.0,344.182,165.818,3.545,1.14929322059083,"4355,4680","2.36,1.15"
730.0,82.0,498.93,117.56968,3.1577759,3772.0,498.818,117.455,4.091,0.9468910830823245,3772,0.95
730.0,83.0,22.09826,214.6244,2.8394482,4988.0,22.273,214.636,3.545,0.7269607761655641,4988,0.73
730.0,84.0,56.74115,438.172,2.4485595,3975.0,56.818,438.545,3.364,0.9914969649677414,3975,0.99
730.0,85.0,308.7658,55.642204,2.9846487,2624.0,308.545,55.545,4.0,1.043618474361051,2624,1.04
730.0,86.0,338.48334,8.111786,3.3688285,4719.0,338.455,8.091,4.364,0.995791909892951,4719,1.00
730.0,87.0,290.03165,491.13342,3.2414582,5245.0,290.091,491.273,4.182,0.9526929602171137,5245,0.95
730.0,88.0,32.8494,26.116482,3.5340455,3653.0,33.0,26.091,4.545,1.0224278426345055,3653,1.02
730.0,89.0,236.79066,64.7577,2.7006571,3700.0,236.636,65.091,4.091,1.4380757925715908,3700,1.44
730.0,90.0,274.83185,201.19734,3.0763588,3981.0,274.818,201.364,4.364,1.2984557127747725,3981,1.30
730.0,91.0,463.0133,117.08707,3.4715471,5534.0,462.636,116.727,4.091,0.8097700847885149,5534,0.81
730.0,92.0,74.63632,262.8526,3.2449555,1669.0,75.818,261.455,2.818,1.879346796464208,"1669,4379","1.88,2.19"
730.0,93.0,221.61147,215.95319,3.5761542,5596.0,221.727,215.818,4.182,0.631405298027852,5596,0.63
730.0,94.0,267.57788,148.89687,3.2810369,5077.0,267.455,148.818,4.273,1.0026518653359253,5077,1.00
730.0,95.0,85.63171,475.72632,3.351982,4275.0,85.909,475.727,4.182,0.875111471084687,4275,0.88
730.0,96.0,483.63208,347.46317,3.360889,4447.0,483.455,347.364,4.818,1.4711779231693896,4447,1.47
730.0,97.0,311.20535,59.926422,3.6173446,5600.0,311.364,60.091,4.455,0.8682869973304616,5600,0.87
730.0,98.0,77.61666,85.3146,3.7520206,4064.0,77.545,85.273,4.636,0.8878543209470571,4064,0.89
730.0,99.0,270.23315,17.127335,4.305253,5500.0,270.273,17.0,5.909,1.609287626477628,5500,1.61
731.0,0.0,411.94125,511.0,2.5452816,447.0,411.091,498.727,2.364,12.303752154566476,,
731.0,1.0,7.1786814,391.45618,2.859274,101.0,7.091,391.182,3.636,0.8283513622744643,101,0.83
731.0,2.0,238.2788,363.62863,2.962649,482.0,238.364,363.727,3.636,0.6858113925132774,482,0.69
731.0,3.0,289.68024,330.83987,2.440973,683.0,289.636,331.182,3.636,1.2438246038847272,683,1.24
731.0,4.0,145.00229,168.59615,2.9534936,501.0,144.818,168.909,3.636,0.7730801463243963,501,0.77
731.0,5.0,151.05844,244.30853,3.3480814,677.0,151.0,244.545,4.636,1.3107507828439235,677,1.31
731.0,6.0,199.43979,0.0,2.9999957,826.0,195.455,10.545,8.455,12.523284244043904,,
731.0,7.0,448.1733,113.03628,3.050056,381.0,447.727,113.182,4.0,1.0596280533923241,381,1.06
731.0,8.0,382.50024,361.3714,3.2443905,198.0,380.182,362.0,3.818,2.469494384705151,"185,198","2.54,2.47"
731.0,9.0,493.89832,100.066376,3.0265791,1216.0,493.909,99.909,3.818,0.8069871800300232,1216,0.81
731.0,10.0,275.89645,447.13702,2.745812,718.0,276.091,447.273,3.182,0.4965885965706441,718,0.50
731.0,11.0,304.9542,237.40721,3.1528301,777.0,304.818,237.545,4.091,0.9579662234995644,777,0.96
731.0,12.0,289.29947,178.69133,2.8372128,991.0,289.0,179.273,4.273,1.577817211683227,991,1.58
731.0,13.0,493.59915,142.40332,3.3002224,1447.0,493.636,142.273,4.0,0.7127621723701141,1447,0.71
731.0,14.0,137.78581,443.85092,2.0949361,335.0,137.727,444.091,3.091,1.0262749706502767,335,1.03
731.0,15.0,457.084,112.90938,2.8368838,1095.0,457.182,113.273,3.364,0.6478232727391328,1095,0.65
731.0,16.0,96.335754,247.10185,2.9549403,1151.0,96.273,247.091,3.909,0.956182879045682,1151,0.96
731.0,17.0,234.28166,277.99692,3.229833,1598.0,234.182,278.182,4.091,0.8864509709448178,1598,0.89
731.0,18.0,41.773876,195.03163,3.7932558,1843.0,41.909,194.727,4.273,0.5841339141923203,1843,0.58
731.0,19.0,379.84518,185.60158,3.0435205,1780.0,380.0,185.909,3.818,0.847522734043299,1780,0.85
731.0,20.0,110.26679,98.87745,3.0202577,816.0,110.545,98.909,4.091,1.1067453544557084,816,1.11
731.0,21.0,234.47974,166.86368,2.650033,881.0,234.455,167.0,3.909,1.2665674546146375,881,1.27
731.0,22.0,477.5801,510.9997,2.169708,2039.0,470.909,505.818,9.091,10.920525310133423,,
731.0,23.0,193.01357,362.6229,3.559198,2147.0,193.091,363.091,2.818,0.8800497088823995,"669,2147","1.65,0.88"
731.0,24.0,316.44083,229.45732,3.1784735,759.0,316.364,229.364,3.909,0.7404596130122529,759,0.74
731.0,25.0,263.55402,437.9738,2.5012145,1571.0,263.636,438.0,3.455,0.9576606603647547,1571,0.96
731.0,26.0,481.8225,153.02771,3.339115,1447.0,481.636,153.273,4.0,0.7291902476891604,1447,0.73
731.0,27.0,311.03638,20.663847,3.33513,2263.0,311.182,20.909,4.182,0.893584900672008,2263,0.89
731.0,28.0,369.19034,275.33267,2.566237,1685.0,369.545,275.273,4.0,1.4781815059961394,1685,1.48
731.0,29.0,186.91365,216.98215,2.7496033,2196.0,186.909,217.364,3.818,1.1345935631629949,2196,1.13
731.0,30.0,309.946,450.021,3.1020632,2387.0,309.909,449.727,3.909,0.8596231727880919,2387,0.86
731.0,31.0,160.62436,365.16803,2.455442,1947.0,160.364,365.636,3.636,1.2963411749474094,1947,1.30
731.0,32.0,423.08798,183.97806,3.0839117,1796.0,423.364,184.091,3.727,0.7088759028185893,1796,0.71
731.0,33.0,224.86629,175.99767,3.3064404,881.0,224.909,176.0,4.273,0.967505572775764,881,0.97
731.0,34.0,220.00688,178.81377,3.1318932,881.0,220.273,178.909,4.0,0.9129611292416769,881,0.91
731.0,35.0,404.93335,260.17694,3.042924,2002.0,406.455,260.273,3.545,1.6052185383541704,"1570,2002","2.81,1.61"
731.0,36.0,395.45645,323.52158,3.1567874,2629.0,395.273,323.636,4.364,1.2264208496673439,2629,1.23
731.0,37.0,286.07327,31.36499,3.390656,2263.0,286.182,31.091,4.364,1.0170011186503223,2263,1.02
731.0,38.0,58.98633,155.38113,3.724887,2574.0,55.364,152.273,9.364,7.387918661745617,,
731.0,39.0,426.04556,347.13867,2.8497999,2712.0,425.909,347.273,4.0,1.1660417885050383,2712,1.17
731.0,40.0,269.65915,55.001614,2.8242354,2667.0,269.727,54.364,3.727,1.1073116808329775,2667,1.11
731.0,41.0,390.24057,101.37871,2.6361394,2070.0,390.273,101.273,3.636,1.005956027086852,2070,1.01
731.0,42.0,308.69525,456.61707,3.4969745,1123.0,308.273,456.727,4.091,0.737052211210448,1123,0.74
