ID (Dino),t,x (Dino),y (Dino),z (Dino),ID (GT),x (GT),y (GT),z (GT),Distance,Multi ID (GT),Multi Distance (GT)
254.0,87.0,211.90065,314.62503,3.5628,2537.0,211.909,314.545,4.455,0.8958210554569445,2537,0.90
254.0,88.0,246.96753,290.7559,4.1544795,2082.0,247.0,290.727,5.455,1.3012467413293496,2082,1.30
254.0,89.0,293.32574,225.15395,3.9662523,1701.0,293.273,225.182,5.091,1.126332854335381,1701,1.13
254.0,90.0,59.082737,196.68051,3.7804816,2567.0,59.091,196.545,4.818,1.0463630668212456,2567,1.05
254.0,91.0,99.7729,49.389297,4.264295,2125.0,99.818,49.455,5.364,1.1025887634263283,2125,1.10
254.0,92.0,394.04636,7.6446486,4.1998024,2548.0,393.909,7.727,5.182,0.9951691555347365,2548,1.00
254.0,93.0,62.56803,467.10083,3.2345207,2631.0,62.545,467.182,4.182,0.9512286653210665,2631,0.95
254.0,94.0,266.77652,169.07266,3.8676043,2703.0,266.818,169.273,4.909,1.0613018938918752,2703,1.06
254.0,95.0,91.269806,234.90105,4.31491,1910.0,91.364,235.0,5.364,1.0579477492938865,1910,1.06
254.0,96.0,77.97149,238.87906,4.389103,2818.0,78.0,238.909,5.545,1.1566361131786425,2818,1.16
254.0,97.0,375.4046,367.45798,3.767226,2737.0,375.455,367.455,4.636,0.8702397965365622,2737,0.87
254.0,98.0,128.5643,463.07056,4.030809,2673.0,128.636,463.091,5.091,1.0628093150142222,2673,1.06
254.0,99.0,27.743582,276.0503,5.0992126,2633.0,27.727,276.0,6.364,1.2658958171677313,2633,1.27
255.0,0.0,148.55779,317.1061,4.956816,452.0,148.545,317.091,6.182,1.2253437999010737,452,1.23
255.0,1.0,396.69122,207.08855,4.8768554,144.0,396.818,207.091,6.0,1.1302800376053532,144,1.13
255.0,2.0,453.53418,54.010883,4.565592,128.0,453.636,54.182,5.727,1.1783534624861118,128,1.18
255.0,3.0,134.40338,360.42847,3.77597,299.0,134.455,360.273,4.727,0.9650355465991891,299,0.97
255.0,4.0,473.0162,342.41934,3.861747,546.0,473.0,342.364,4.727,0.8671722490999132,546,0.87
255.0,5.0,181.39691,269.79428,3.7175467,597.0,181.273,269.818,4.545,0.8370157048591662,597,0.84
255.0,6.0,84.05915,407.7568,4.400274,271.0,84.091,407.818,5.545,1.1468031555485005,271,1.15
255.0,7.0,492.50687,225.2482,4.264243,432.0,492.364,225.364,5.273,1.025383909542668,432,1.03
255.0,8.0,340.83127,163.07674,4.314229,609.0,340.818,163.0,5.545,1.233232490222748,609,1.23
255.0,9.0,97.18061,310.9762,4.3638697,214.0,97.182,310.909,5.455,1.0931985655305678,214,1.09
255.0,10.0,438.18808,277.70892,4.46572,551.0,438.182,277.727,5.455,0.9894638806949952,551,0.99
255.0,11.0,436.3128,275.32065,3.5617728,551.0,436.273,275.273,4.455,0.8953822610035529,551,0.90
255.0,12.0,346.6938,329.34998,4.406632,453.0,346.818,329.364,5.455,1.055792434062677,453,1.06
255.0,13.0,369.5295,364.73907,3.7883527,512.0,369.455,364.727,4.545,0.7604019144487284,512,0.76
255.0,14.0,97.740524,310.28857,4.2617774,214.0,97.727,310.273,5.455,1.1934008113901882,214,1.19
255.0,15.0,36.56733,374.50647,4.1909223,469.0,36.636,374.455,5.273,1.0854754159525164,469,1.09
255.0,16.0,115.47733,300.17776,3.9215815,769.0,113.636,301.273,3.636,2.161389279986914,"769,524","2.16,2.78"
255.0,17.0,111.49236,304.56537,4.065165,769.0,110.273,304.818,4.091,1.2455232529844744,"769,524","1.25,2.49"
255.0,18.0,173.48384,253.27411,4.0685163,113.0,173.455,253.273,5.091,1.022890949449495,113,1.02
255.0,19.0,80.236374,359.31088,4.2639775,945.0,80.273,359.273,5.182,0.9195333973174917,945,0.92
255.0,20.0,76.49484,270.8729,3.7057838,71.0,76.455,270.909,4.455,0.7511426961253358,71,0.75
255.0,21.0,91.52389,291.47,4.3413815,874.0,91.545,291.455,5.455,1.1139195642604776,874,1.11
255.0,22.0,248.87328,341.08295,3.776529,426.0,248.909,341.091,4.727,0.9511760314163729,426,0.95
255.0,23.0,31.478899,402.22314,4.0506754,727.0,31.545,402.273,5.182,1.1343503481579944,727,1.13
255.0,24.0,85.77431,319.89963,4.323643,524.0,85.727,319.909,5.455,1.1323845170475444,524,1.13
255.0,25.0,365.53317,253.5264,3.7223232,850.0,365.545,253.545,4.545,0.82297206888098,850,0.82
255.0,26.0,509.5845,304.05823,4.021287,153.0,509.818,304.182,5.364,1.36847340612414,153,1.37
255.0,27.0,25.971548,406.25748,4.1837745,18.0,27.091,405.818,5.182,1.5629362109677603,"727,18","1.71,1.56"
255.0,28.0,283.16895,363.5615,4.158513,94.0,283.091,363.364,5.091,0.95635477604758,94,0.96
255.0,29.0,407.0639,467.8982,3.730463,966.0,406.909,467.909,4.727,1.0085616700871596,966,1.01
255.0,30.0,395.47205,468.07584,4.340046,1173.0,395.182,467.909,5.182,0.9060083477628764,1173,0.91
255.0,31.0,13.2207365,433.74475,3.9432898,709.0,13.273,433.727,5.091,1.14903665699415,709,1.15
255.0,32.0,17.847172,296.76514,3.8211155,428.0,17.818,296.909,4.909,1.0977428617505354,428,1.10
255.0,33.0,337.3853,400.9183,3.881628,220.0,337.455,400.909,4.636,0.7576421941681981,220,0.76
255.0,34.0,233.20103,378.36514,4.0952344,1068.0,233.273,378.273,5.273,1.1835545061564987,1068,1.18
255.0,35.0,334.6164,376.64224,4.230531,965.0,334.636,376.727,5.273,1.0460927461563785,965,1.05
255.0,36.0,271.03778,384.7578,3.728776,1098.0,271.0,384.727,4.818,1.0903141247255304,1098,1.09
255.0,37.0,155.42389,387.36362,3.773573,1393.0,155.455,387.273,4.636,0.8677327623346957,1393,0.87
255.0,38.0,226.3381,378.3606,3.621194,1068.0,226.182,378.364,4.636,1.0267472851856017,1068,1.03
255.0,39.0,335.5633,375.42258,4.1572633,965.0,335.636,375.545,5.273,1.1247845705409087,965,1.12
255.0,40.0,142.60132,440.69247,3.3933945,503.0,142.636,440.636,3.727,0.34012379059726106,503,0.34
255.0,41.0,323.29596,424.64185,4.4525337,355.0,323.182,424.636,5.364,0.918581471691913,355,0.92
255.0,42.0,331.3747,449.82187,3.8648992,1384.0,331.364,449.727,4.636,0.7769885782047532,1384,0.78
255.0,43.0,404.75568,424.15652,4.3703365,925.0,404.727,424.182,5.364,0.9944038033074148,925,0.99
255.0,44.0,464.87003,489.65637,4.196834,1250.0,465.0,489.727,5.182,0.9962092377387413,1250,1.00
255.0,45.0,333.56717,48.175446,4.614034,1467.0,333.636,48.091,5.727,1.1182853003469226,1467,1.12
255.0,46.0,169.74423,507.9972,4.379787,1382.0,169.455,507.909,6.0,1.6481879135186588,"1382,1489","1.65,3.50"
255.0,47.0,170.1406,507.22342,4.328018,1382.0,169.909,507.0,5.727,1.4355158280994313,1382,1.44
255.0,48.0,154.47531,470.07352,4.1606073,974.0,154.545,470.0,5.182,1.0264038844983414,974,1.03
255.0,49.0,252.6968,53.776203,5.0635047,347.0,252.727,53.818,6.182,1.1196833326128823,347,1.12
255.0,50.0,402.94144,182.32855,4.598228,987.0,402.909,182.273,5.727,1.1306035485898684,987,1.13
255.0,51.0,364.54413,116.45831,5.0025225,105.0,364.636,116.545,6.091,1.0957821503411413,105,1.10
255.0,52.0,370.4081,131.46056,4.8499327,1420.0,370.182,131.364,6.0,1.1760526510872182,1420,1.18
255.0,53.0,508.7196,197.0511,4.5600696,1598.0,508.909,196.909,5.636,1.1016764478031429,1598,1.10
255.0,54.0,365.34396,116.336624,5.0605097,105.0,365.364,116.273,6.273,1.2143238211326046,105,1.21
255.0,55.0,356.44305,181.81946,4.724544,1755.0,356.455,181.909,5.909,1.1878957151349603,1755,1.19
255.0,56.0,33.484646,101.30178,5.104629,1736.0,33.545,101.273,6.364,1.261144801106122,1736,1.26
255.0,57.0,295.94037,89.72009,4.8272376,1590.0,295.909,89.727,5.909,1.0822392134152958,1590,1.08
255.0,58.0,160.58286,154.59186,5.124552,1828.0,160.455,154.727,6.182,1.0736886289348515,1828,1.07
255.0,59.0,293.28375,158.06062,4.8680243,1203.0,293.182,158.0,6.182,1.3193028413107004,1203,1.32
255.0,60.0,68.63186,192.8477,5.0055,1556.0,68.091,192.727,6.273,1.3833489363136149,1556,1.38
255.0,61.0,241.49611,203.5505,4.524612,1150.0,241.455,203.545,5.636,1.1121616647969834,1150,1.11
255.0,62.0,21.089626,255.88719,4.5120544,1627.0,21.091,255.727,5.636,1.1353045563791946,1627,1.14
255.0,63.0,474.3056,492.8809,3.5987957,2013.0,474.364,492.818,4.636,1.0407496000184124,2013,1.04
255.0,64.0,128.35089,411.79675,4.2652345,1644.0,128.182,411.455,5.727,1.5106539218465116,1644,1.51
255.0,65.0,361.93625,433.736,3.9054697,2025.0,361.818,433.818,5.0,1.1039491111994642,2025,1.10
255.0,66.0,142.29143,467.32065,4.056939,1448.0,142.273,467.364,5.091,1.03513334364274,1448,1.04
255.0,67.0,414.6486,234.46146,5.001687,2086.0,414.636,234.455,6.182,1.1803979284838646,2086,1.18
255.0,68.0,502.92078,70.49294,5.107976,1466.0,502.909,70.455,6.273,1.1657011334711826,1466,1.17
255.0,69.0,502.63467,69.71565,4.8786497,1466.0,502.727,69.818,6.182,1.3106190735336032,1466,1.31
255.0,70.0,30.78998,46.308544,5.131468,1621.0,30.727,46.364,6.273,1.1446122292549559,1621,1.14
255.0,71.0,37.08493,9.360155,5.1063986,1424.0,37.091,9.364,6.182,1.075625399759117,1424,1.08
255.0,72.0,37.358273,9.180925,5.078654,1424.0,37.273,9.182,6.182,1.1066368129924105,1424,1.11
255.0,73.0,345.56833,459.46228,3.636709,309.0,345.636,459.455,4.545,0.91083739930956,309,0.91
255.0,74.0,188.88106,10.61642,4.5981984,2245.0,189.0,10.545,5.727,1.1372952968172172,2245,1.14
255.0,75.0,287.9362,489.2339,4.3361936,1687.0,288.0,489.273,5.545,1.2111202098392067,1687,1.21
255.0,76.0,288.40656,28.250381,4.6307096,2197.0,288.545,28.182,5.727,1.1071107604450248,2197,1.11
255.0,77.0,185.35226,440.9909,4.4273973,2305.0,185.273,441.091,5.455,1.0355044503271293,2305,1.04
255.0,78.0,283.92886,402.06104,4.0109487,1884.0,283.909,401.909,5.091,1.090881016349487,1884,1.09
255.0,79.0,43.95513,319.04068,3.9037454,2388.0,43.909,319.182,4.727,0.836568858923856,2388,0.84
255.0,80.0,262.0435,434.3974,4.1290164,1594.0,261.909,434.364,5.273,1.152347294468539,1594,1.15
255.0,81.0,244.14209,374.3875,4.4474273,2440.0,244.182,374.364,5.273,0.82687081281497,2440,0.83
255.0,82.0,322.28113,340.9083,4.0884924,1937.0,322.182,340.909,5.091,1.0073970096033447,1937,1.01
255.0,83.0,408.12643,371.741,3.8181167,2205.0,408.091,371.727,4.727,0.9096813386669489,2205,0.91
255.0,84.0,478.16226,267.9418,3.7438378,2041.0,478.091,268.0,4.818,1.0780953851625736,2041,1.08
255.0,85.0,257.1795,269.9912,3.8931372,2018.0,257.182,270.0,4.727,0.8339129806063944,2018,0.83
255.0,86.0,337.6815,433.37344,3.6853418,1873.0,337.636,433.455,4.727,1.0458365499576099,1873,1.05
255.0,87.0,322.56674,340.55222,3.876848,1937.0,322.636,340.545,4.818,0.9437246224953574,1937,0.94
255.0,88.0,5.999077,293.4283,4.311102,1575.0,6.0,293.545,5.455,1.14983580407509,1575,1.15
255.0,89.0,443.85397,224.98595,4.439651,2622.0,443.455,225.0,5.364,1.006874141688531,2622,1.01
255.0,90.0,222.01952,201.22025,4.1377597,2302.0,222.0,201.273,5.0,0.8640728718366815,2302,0.86
255.0,91.0,125.206894,61.08203,4.3571415,1926.0,125.273,60.909,5.364,1.023754571739853,1926,1.02
255.0,92.0,5.6529775,11.811576,4.2639456,1710.0,5.636,11.545,5.636,1.3978141063251623,1710,1.40
255.0,93.0,166.43616,475.73837,3.276559,2074.0,166.455,475.636,4.0,0.7308908557240199,2074,0.73
255.0,94.0,348.93942,174.46048,4.4001255,2654.0,349.0,174.455,5.455,1.056626791989609,2654,1.06
255.0,95.0,51.519318,236.5938,4.3106246,2730.0,51.455,236.636,5.273,0.9654450039485215,2730,0.97
255.0,96.0,85.73364,239.09099,4.129071,1910.0,85.727,239.0,5.091,0.9662456575535031,1910,0.97
255.0,97.0,107.97341,394.94843,3.9081316,2058.0,107.909,394.909,5.0,1.0944770330703875,2058,1.09
255.0,98.0,340.02286,469.06888,3.6388822,2731.0,340.0,468.909,4.727,1.1000384269091856,2731,1.10
255.0,99.0,202.13228,282.66766,4.678037,2815.0,202.182,282.545,5.727,1.0572799673544364,2815,1.06
256.0,0.0,193.76761,319.49435,5.056882,349.0,193.727,319.545,6.182,1.1269894003600929,349,1.13
256.0,1.0,460.96915,208.12094,5.100628,197.0,460.909,208.091,6.545,1.445933919819298,197,1.45
256.0,2.0,342.14822,77.11499,5.178272,41.0,342.182,77.091,6.273,1.0955117536950494,41,1.10
256.0,3.0,127.04048,376.44727,3.7039373,18.0,127.091,376.636,4.636,0.9523193582151405,18,0.95
256.0,4.0,429.11948,344.3136,3.8279219,481.0,429.091,344.364,4.818,0.9917690832545677,481,0.99
256.0,5.0,348.24646,285.54086,3.5638201,119.0,348.273,285.636,4.455,0.8966368302518102,119,0.90
256.0,6.0,280.14053,419.73297,4.34246,280.0,280.182,419.727,5.364,1.022398832843622,280,1.02
256.0,7.0,185.31178,237.53891,3.9832702,113.0,185.182,237.545,4.818,0.8447803119794175,113,0.84
256.0,8.0,78.56603,176.64658,3.8352187,542.0,78.545,176.727,4.727,0.8956469864459384,542,0.90
256.0,9.0,320.80273,321.324,3.7953508,491.0,320.727,321.273,4.909,1.1173855975269422,491,1.12
256.0,10.0,169.85919,287.06107,3.6521616,553.0,169.818,287.091,4.636,0.985155022478474,553,0.99
256.0,11.0,188.11935,278.85083,3.643629,750.0,188.273,278.545,4.455,0.8806038899760631,750,0.88
256.0,12.0,466.49533,339.72333,3.697779,546.0,466.545,339.727,4.636,0.9395420281397736,546,0.94
256.0,13.0,301.87204,382.38382,3.5666506,202.0,301.818,382.182,4.545,1.0004095073920298,202,1.00
256.0,14.0,475.7876,322.4571,3.4606097,331.0,475.909,322.545,4.364,0.9157392664585737,331,0.92
256.0,15.0,190.2167,383.23532,4.4231467,503.0,190.273,383.455,5.182,0.7920147241818688,503,0.79
256.0,16.0,474.60312,323.47266,3.6371953,331.0,474.727,323.455,4.636,1.006612616025692,331,1.01
256.0,17.0,320.28934,311.48346,4.2212105,119.0,320.364,311.364,5.727,1.5123646470048986,119,1.51
256.0,18.0,80.09454,268.46155,3.6882474,71.0,80.182,268.455,4.818,1.1331518394755227,71,1.13
256.0,19.0,344.66196,371.8384,4.2271075,965.0,344.727,371.818,5.273,1.0481113887160292,965,1.05
256.0,20.0,191.17075,273.83966,4.600807,434.0,191.545,273.455,5.364,0.9330005001868915,434,0.93
256.0,21.0,18.808212,297.89938,3.9018335,428.0,18.727,298.0,4.909,1.0154329776338014,428,1.02
256.0,22.0,423.2105,341.61972,3.5630324,788.0,423.182,341.727,4.455,0.8988478446599075,788,0.90
256.0,23.0,174.88126,403.6081,4.3567815,503.0,174.818,403.636,5.273,0.9188234745272073,503,0.92
256.0,24.0,169.33368,332.47372,4.0512314,920.0,169.273,332.455,5.091,1.0417059289194628,920,1.04
256.0,25.0,184.21826,254.61974,3.759737,301.0,184.182,254.727,4.545,0.7933835606873886,301,0.79
256.0,26.0,77.42772,315.50067,4.1751475,874.0,77.364,315.545,5.182,1.0098402567021432,874,1.01
256.0,27.0,376.24957,424.80334,3.5562298,855.0,376.273,424.818,4.545,0.9891564026523006,855,0.99
256.0,28.0,391.88452,369.23087,3.9421556,869.0,391.909,369.182,5.0,1.0592555508050716,869,1.06
256.0,29.0,204.63629,476.63055,3.7049623,1090.0,204.727,476.636,4.727,1.0260697183044096,1090,1.03
256.0,30.0,200.2629,479.94193,4.068441,1090.0,200.364,480.0,5.0,0.9388266641830104,1090,0.94
256.0,31.0,403.83868,436.97104,4.3942623,1117.0,403.909,436.818,5.545,1.1629975916575652,1117,1.16
256.0,32.0,7.8278303,297.6973,4.466471,1076.0,8.0,297.727,5.455,1.0038496298943826,1076,1.00
256.0,33.0,21.374628,410.4718,4.0966067,727.0,21.273,410.727,4.909,0.8575769144915759,727,0.86
256.0,34.0,270.70676,385.1875,3.9900372,1098.0,270.727,385.091,5.0,1.014764388902093,1098,1.01
256.0,35.0,271.09885,385.172,4.106455,1098.0,271.182,385.091,5.0,0.9010535996959339,1098,0.90
256.0,36.0,155.73209,387.4757,3.5819929,1393.0,155.727,387.545,4.545,0.9655107833423766,1393,0.97
256.0,37.0,15.165176,412.36365,4.2570987,727.0,15.273,412.364,5.182,0.9311651583997814,727,0.93
256.0,38.0,270.8346,384.3516,3.9713812,1098.0,270.818,384.273,5.0,1.031751014399036,1098,1.03
256.0,39.0,265.31973,387.7146,4.117488,1098.0,265.273,387.727,5.182,1.0656093332192607,1098,1.07
256.0,40.0,247.29274,443.41754,4.262925,1252.0,247.273,443.455,5.273,1.0109621282842403,1252,1.01
256.0,41.0,403.4536,438.07565,4.085109,1117.0,403.455,438.091,5.273,1.1879909976009917,1117,1.19
256.0,42.0,191.399,486.0251,4.2183075,1090.0,191.364,486.182,5.273,1.0668734130890372,1090,1.07
256.0,43.0,314.01913,430.28815,4.3169546,355.0,314.091,430.455,5.455,1.1524545769188315,355,1.15
256.0,44.0,113.29909,499.9137,3.6600502,1281.0,113.364,499.909,4.545,0.8873395892329157,1281,0.89
256.0,45.0,80.59398,55.854065,4.72635,1163.0,81.909,57.636,5.273,2.281095387555072,"1163,1492","2.28,2.72"
256.0,46.0,259.69135,6.780964,4.6053605,1241.0,259.727,6.909,5.636,1.0391736711234791,1241,1.04
256.0,47.0,255.6953,8.146634,4.2871814,1241.0,256.364,7.364,5.273,1.425311888697321,1241,1.43
256.0,48.0,352.14532,477.17685,3.8737214,1401.0,352.545,478.727,2.909,1.8690630017519128,"1401,1335","1.87,2.94"
256.0,49.0,79.68382,56.93605,4.468578,1163.0,79.727,57.0,5.455,0.9894354334588996,1163,0.99
256.0,50.0,27.15877,203.26944,4.6179457,1585.0,27.091,203.273,5.545,0.9295348953366355,1585,0.93
256.0,51.0,371.20334,132.01906,4.715045,1420.0,370.727,131.727,6.091,1.4850760927390367,1420,1.49
256.0,52.0,349.21,145.11562,4.110474,1412.0,349.273,145.0,5.091,0.9893271557356584,1412,0.99
256.0,53.0,148.58847,247.2335,4.618152,1615.0,148.545,247.091,5.727,1.1188117705869904,1615,1.12
256.0,54.0,132.39003,120.165474,4.4911814,502.0,132.364,120.182,5.455,0.9643116525698313,502,0.96
256.0,55.0,92.0078,184.69505,4.4763813,1479.0,93.0,186.091,5.636,2.0682970705122807,"1479,1470","2.07,2.09"
256.0,56.0,132.63751,118.536705,4.6435256,502.0,132.636,118.545,5.545,0.9015138273927691,502,0.90
256.0,57.0,453.64975,108.540764,4.839325,1589.0,453.818,108.545,6.091,1.2629395519267743,1589,1.26
256.0,58.0,36.37113,161.73634,4.5993724,1694.0,36.364,161.727,5.818,1.2186842495009769,1694,1.22
256.0,59.0,499.10138,173.79979,5.2517686,1586.0,499.091,173.727,6.545,1.2953198764961338,1586,1.30
256.0,60.0,353.6431,192.7958,4.8770123,1890.0,353.636,192.818,6.091,1.2142114254738714,1890,1.21
256.0,61.0,353.13855,232.65375,4.76048,1596.0,353.545,232.818,6.273,1.5747686863155512,1596,1.57
256.0,62.0,294.29892,277.78955,4.682229,1802.0,294.364,277.909,5.818,1.1438878762103335,1802,1.14
256.0,63.0,310.29694,501.2072,4.2791805,1554.0,310.273,501.182,5.273,0.9944271527770387,1554,0.99
256.0,64.0,116.45383,413.46127,4.1307306,1393.0,116.364,413.364,4.909,0.789451797626914,1393,0.79
256.0,65.0,461.82687,441.764,3.977689,821.0,463.182,441.909,4.091,1.3675678043962132,"1883,821","2.45,1.37"
256.0,66.0,281.92444,487.5062,3.619736,1792.0,282.091,487.455,4.545,0.9415291515911764,1792,0.94
256.0,67.0,177.2004,275.1727,4.4254084,2106.0,177.182,275.182,5.364,0.938818002378821,2106,0.94
256.0,68.0,252.74966,74.82792,4.70418,2152.0,252.727,74.909,5.818,1.1169970610525344,2152,1.12
256.0,69.0,252.27388,75.552704,4.8141537,2152.0,252.273,75.545,5.909,1.0948737583117467,2152,1.09
256.0,70.0,503.27307,69.01812,5.1910753,1466.0,503.182,69.091,6.455,1.2692954291929406,1466,1.27
256.0,71.0,290.50085,26.977129,4.669905,2197.0,290.636,27.273,5.636,1.0193844810305883,2197,1.02
256.0,72.0,12.908746,10.4739685,5.247775,1915.0,13.0,10.545,6.364,1.1221991878152693,1915,1.12
256.0,73.0,185.00362,468.53452,4.124345,2074.0,184.909,468.545,5.091,0.9713313872335255,2074,0.97
256.0,74.0,169.02954,17.369104,4.571954,2288.0,169.091,17.364,5.636,1.0658317280565455,2288,1.07
256.0,75.0,467.08365,492.96747,3.705666,2013.0,467.091,492.818,4.727,1.0322395278984444,2013,1.03
256.0,76.0,380.95523,30.40052,4.7241464,1885.0,379.909,28.636,4.818,2.0535180889227447,"1885,1629","2.05,3.07"
256.0,77.0,19.34717,446.31293,3.8536067,2289.0,19.273,446.182,4.636,0.7967327843668067,2289,0.80
256.0,78.0,480.04532,410.0053,3.7496953,1901.0,480.091,410.0,4.727,0.9783860327304815,1901,0.98
256.0,79.0,259.53107,336.19812,3.9135668,2226.0,259.545,336.182,4.909,0.9956611647353935,2226,1.00
256.0,80.0,185.07283,440.17355,4.3467593,2305.0,185.091,440.273,5.364,1.0222519714515097,2305,1.02
256.0,81.0,271.50546,402.67496,3.9093003,1884.0,271.455,402.727,4.727,0.820906311694637,1884,0.82
256.0,82.0,244.4628,374.3071,4.207065,2440.0,244.455,374.273,5.364,1.1574637118393807,2440,1.16
256.0,83.0,239.26263,378.41754,4.175353,2440.0,239.182,378.455,5.182,1.0105655006524827,2440,1.01
256.0,84.0,240.59444,273.88947,4.213869,2203.0,240.636,273.909,5.364,1.1510473368463172,2203,1.15
256.0,85.0,241.13629,273.57693,4.2278695,2203.0,241.091,273.636,5.364,1.1385661869343617,2203,1.14
256.0,86.0,260.76962,437.12704,4.1203957,1594.0,260.727,437.0,5.182,1.0700277172945079,1594,1.07
256.0,87.0,201.61896,347.17383,3.7722414,1650.0,201.727,347.182,4.727,0.9608867648032022,1650,0.96
256.0,88.0,490.25143,299.11526,3.9596143,2378.0,490.182,299.091,5.091,1.133773643486428,2378,1.13
256.0,89.0,168.97925,258.45062,3.9413478,2556.0,169.0,258.455,4.909,0.9678845628817722,2556,0.97
256.0,90.0,131.47157,213.39972,3.8233953,2268.0,131.364,213.455,4.636,0.8215555865320942,2268,0.82
256.0,91.0,214.03255,75.266014,3.508,2294.0,214.091,75.364,4.364,0.8635702974836522,2294,0.86
256.0,92.0,188.12048,13.76655,4.0269885,2245.0,188.091,13.818,4.909,0.8840025220734659,2245,0.88
256.0,93.0,221.44109,485.6008,3.1461072,2497.0,221.364,485.636,3.727,0.5870420369886998,2497,0.59
256.0,94.0,302.62006,187.59625,3.7043357,1880.0,302.636,187.636,4.818,1.1144874692855407,1880,1.11
256.0,95.0,342.66876,265.45007,3.913063,2408.0,342.727,265.455,4.818,0.9068225716583117,2408,0.91
256.0,96.0,45.433746,239.74771,4.284717,2730.0,45.545,239.727,5.182,0.9043910319684744,2730,0.90
256.0,97.0,214.32957,411.20126,4.1217384,2757.0,214.273,411.273,5.182,1.0641905153376274,2757,1.06
256.0,98.0,303.8457,495.10608,4.450335,2561.0,303.909,495.182,5.455,1.0095159724466949,2561,1.01
256.0,99.0,166.18224,308.5775,4.71231,2701.0,166.182,308.545,5.818,1.1061675658325896,2701,1.11
257.0,0.0,75.600204,337.21735,4.540118,495.0,75.727,337.182,5.364,0.8343311081579061,495,0.83
257.0,1.0,495.69086,223.19382,4.5853972,432.0,495.727,223.182,5.636,1.0512906616953464,432,1.05
257.0,2.0,138.15717,88.280106,4.9322996,256.0,138.182,88.364,6.0,1.0712790842241617,256,1.07
257.0,3.0,188.99287,384.567,4.2783937,503.0,189.091,384.545,5.364,1.0902543444076203,503,1.09
257.0,4.0,39.70276,351.83368,4.08542,389.0,39.636,351.818,5.0,0.9171473907720614,389,0.92
