z,y,x,t,intensity_raw,total_intensity,feature_0,feature_1,feature_2,norm,particle,t_starting,track_length,t_end,ID
1.5234387,367.34082,423.0993,0,5.508,617.0557,5.598,0.3467,-0.685,5.65,426,0,22,21,426
1.2521474,364.1312,422.16238,1,4.02,502.36932,4.52,1.507,-0.02693,4.76,426,0,22,21,426
1.4647453,364.03412,423.17795,2,3.0,420.13513,3.266,1.92,0.0559,3.79,426,0,22,21,426
1.178074,364.38113,423.1741,3,3.33,429.66476,3.998,1.924,0.1656,4.44,426,0,22,21,426
0.9124944,364.89713,422.97174,4,3.988,466.62225,3.348,2.084,-0.04044,3.943,426,0,22,21,426
1.378866,362.7303,422.68286,5,3.887,551.9,5.105,1.99,-0.5664,5.51,426,0,22,21,426
1.0739378,363.93954,424.55945,6,3.227,445.29913,5.44,1.76,-0.1489,5.723,426,0,22,21,426
3.0830202,359.6324,423.56375,7,4.13,788.68884,8.27,-0.829,-0.0236,8.31,426,0,22,21,426
3.690806,363.3395,420.34814,8,3.654,899.0322,7.984,-0.3774,-0.4255,8.0,426,0,22,21,426
4.322554,368.23108,416.8669,9,3.578,769.30774,3.861,0.01752,0.4014,3.883,426,0,22,21,426
4.2622046,373.2449,413.13443,10,3.402,745.2027,4.395,0.1506,0.2375,4.402,426,0,22,21,426
5.061279,377.6634,410.47272,11,3.664,780.37494,6.027,-0.6484,0.5366,6.086,426,0,22,21,426
5.3385797,382.3884,408.54935,12,3.684,644.70306,2.705,-1.046,-0.1282,2.902,426,0,22,21,426
5.8887753,387.4927,407.26752,13,4.156,706.66235,2.576,-1.022,0.1693,2.777,426,0,22,21,426
6.159924,391.85632,405.82083,14,3.42,560.8457,1.695,-1.231,-0.02287,2.096,426,0,22,21,426
6.015867,395.93948,404.05594,15,3.742,602.618,3.05,-0.9365,0.4229,3.219,426,0,22,21,426
6.5711718,400.14307,403.38754,16,5.246,692.69336,3.193,-1.969,-0.5454,3.791,426,0,22,21,426
6.4775105,405.17773,402.6369,17,3.666,586.71765,4.434,-0.7065,-0.03114,4.49,426,0,22,21,426
6.3814144,410.54926,402.0031,18,3.785,563.91925,6.094,-2.635,0.7266,6.68,426,0,22,21,426
6.5523815,415.83542,403.59195,19,2.984,403.0188,2.654,-1.439,-0.295,3.033,426,0,22,21,426
7.352834,419.87616,405.41357,20,2.775,244.29225,-1.154,-1.159,-0.3098,1.665,426,0,22,21,426
7.4510713,424.00323,407.99228,21,2.873,206.8609,-0.61,-3.486,-0.294,3.553,426,0,22,21,426
0.0,369.6495,402.64212,0,1.931,13.515158,-7.145,-1.455,0.4443,7.305,429,0,22,27,429
0.0,378.18164,393.95438,3,7.145,57.16031,-4.523,-0.3772,0.4272,4.56,429,0,22,27,429
1.68261,387.29355,380.49036,5,4.387,451.8462,9.53,1.271,-0.1554,9.62,429,0,22,27,429
1.8955599,385.46945,379.11615,6,4.766,1476.8147,10.02,1.263,0.04245,10.11,429,0,22,27,429
1.8290722,382.38037,378.34827,7,4.69,652.3122,6.227,0.4167,0.3276,6.25,429,0,22,27,429
1.3189201,382.98325,377.58847,8,4.633,574.397,2.96,0.8633,0.3118,3.1,429,0,22,27,429
1.7966164,383.026,377.767,9,3.715,616.63513,3.688,0.9263,0.1178,3.805,429,0,22,27,429
1.9874713,382.89435,377.5017,10,4.543,722.51794,5.1,2.035,0.2954,5.5,429,0,22,27,429
1.9906871,382.63058,377.69003,11,3.602,561.7512,3.613,1.54,0.9736,4.047,429,0,22,27,429
1.6474916,382.00992,378.12418,12,4.086,702.4593,5.156,0.5317,0.0694,5.184,429,0,22,27,429
1.9672924,383.02487,377.13138,13,4.18,656.17194,5.76,1.22,0.1467,5.89,429,0,22,27,429
2.2275066,383.1954,377.4027,14,4.723,793.29956,6.527,-0.363,-0.1061,6.535,429,0,22,27,429
2.3610415,383.84186,378.49612,15,3.781,654.0056,10.01,-0.9087,0.2795,10.055,429,0,22,27,429
1.9988699,384.7109,378.96097,16,4.055,648.88086,9.23,0.977,0.2218,9.28,429,0,22,27,429
2.2285013,385.22647,379.95404,17,3.443,661.08655,7.21,1.64,-0.3394,7.402,429,0,22,27,429
2.3168314,384.9385,379.2223,18,4.625,818.9466,7.02,0.605,-0.2338,7.05,429,0,22,27,429
2.3119347,385.39667,379.03287,19,3.674,606.0671,7.906,0.5146,-0.548,7.94,429,0,22,27,429
2.3237205,385.56833,378.16174,20,3.355,644.17883,11.3,0.569,0.4238,11.32,429,0,22,27,429
2.5518901,388.64948,374.65454,21,3.234,773.2463,2.367,0.03674,0.1981,2.375,429,0,22,27,429
2.2482405,390.53503,370.90988,22,3.877,837.4049,5.668,1.01,0.3245,5.766,429,0,22,27,429
1.93903,401.2398,362.5061,26,4.145,720.96985,10.24,0.631,-0.6855,10.28,429,0,22,27,429
5.4980197,406.96588,360.0259,27,3.512,955.2035,5.523,-3.0,0.10345,6.285,429,0,22,27,429
1.440692,496.4597,212.51552,0,3.98,636.79486,6.375,-0.05276,0.05145,6.375,547,0,22,29,547
1.6908005,498.02493,207.07472,1,3.805,658.3148,5.594,-0.3074,1.039,5.7,547,0,22,29,547
1.8130236,499.67645,201.251,2,4.5,629.84125,8.67,2.514,-0.341,9.03,547,0,22,29,547
1.2972671,501.48096,196.03108,3,4.82,905.9308,10.47,3.004,-0.1853,10.89,547,0,22,29,547
1.3003181,501.22684,194.9558,4,5.52,1037.7312,13.766,3.004,-0.4312,14.09,547,0,22,29,547
1.060375,501.48248,193.01535,5,4.023,788.32245,9.12,3.5,0.169,9.766,547,0,22,29,547
1.4381037,501.99454,186.55373,6,4.516,569.08813,7.57,2.78,-0.149,8.06,547,0,22,29,547
1.8744841,502.6223,175.06148,7,4.17,642.2487,2.684,-0.1941,0.4695,2.732,547,0,22,29,547
7.9999986,507.31192,165.58194,8,3.578,85.88428,-4.42,-1.2,-0.322,4.594,547,0,22,29,547
7.785434,510.50943,161.40988,9,1.065,14.919601,-7.02,3.885,-0.2893,8.02,547,0,22,29,547
7.999997,510.99982,143.47156,11,1.105,11.051949,-7.742,-0.2191,-0.2678,7.75,547,0,22,29,547
0.9831133,510.99982,134.65405,12,2.348,28.183525,-8.37,3.213,-0.4236,8.97,547,0,22,29,547
1.565146,505.994,173.19489,16,6.82,1159.7831,15.195,1.72,-0.784,15.31,547,0,22,29,547
4.4856405,504.95193,168.09953,17,3.857,837.0737,8.484,-0.8037,0.4802,8.54,547,0,22,29,547
4.8676353,505.33127,166.42886,18,3.691,823.1093,7.973,1.109,0.097,8.05,547,0,22,29,547
0.0,499.22595,160.77716,20,2.928,90.77847,-5.457,-0.1742,0.2966,5.47,547,0,22,29,547
7.9999976,496.29773,160.07744,22,2.188,28.43473,-6.688,1.314,0.2798,6.82,547,0,22,29,547
7.999999,500.41742,159.66495,23,2.83,87.73412,-8.15,2.057,0.3596,8.414,547,0,22,29,547
7.538471,510.99957,125.5,26,3.26,13.041664,-11.14,0.0406,-0.719,11.164,547,0,22,29,547
7.7500453,510.9998,129.55098,27,1.359,12.238094,-10.67,0.5605,0.2612,10.69,547,0,22,29,547
6.4015317,510.99988,130.06474,28,0.944,21.708685,-9.55,-0.3608,0.638,9.58,547,0,22,29,547
7.777775,510.8495,126.914856,29,2.268,18.146194,-7.863,1.991,0.3977,8.125,547,0,22,29,547
2.7563066,24.084578,225.82607,0,3.846,915.4687,6.477,0.1544,-0.02556,6.477,654,0,22,25,654
2.4799898,24.925816,225.36574,1,3.273,602.3337,5.938,0.3481,-0.4944,5.97,654,0,22,25,654
2.7698739,24.144482,226.01927,2,3.22,676.38586,6.03,-0.1815,-0.3682,6.043,654,0,22,25,654
2.3188279,24.252836,225.83818,3,2.951,722.9978,5.465,0.956,0.325,5.56,654,0,22,25,654
5.698952,19.030504,226.42175,4,2.826,618.97327,6.773,-2.434,0.4785,7.215,654,0,22,25,654
5.926323,22.178072,223.84245,5,4.03,810.0543,1.298,-0.2944,-0.1219,1.337,654,0,22,25,654
6.400297,26.229046,220.07181,6,5.344,635.9045,11.03,-2.396,-0.2389,11.29,654,0,22,25,654
5.815507,26.206366,219.08414,7,3.645,477.40216,8.49,-2.018,-0.405,8.74,654,0,22,25,654
6.410521,26.229813,218.92921,8,5.234,727.39795,11.92,-2.297,-0.1655,12.14,654,0,22,25,654
5.6526117,26.629782,216.76195,9,5.74,1600.8507,13.76,-2.28,-0.0346,13.945,654,0,22,25,654
6.151764,24.687498,219.4643,10,3.264,554.9173,9.164,-2.719,-0.5474,9.58,654,0,22,25,654
5.761438,20.477684,207.7199,14,3.668,656.5497,6.96,-2.195,-0.0498,7.3,654,0,22,25,654
5.580713,24.269716,204.3955,15,3.758,770.16925,3.406,-0.644,-0.673,3.531,654,0,22,25,654
5.419766,28.47483,203.46684,16,3.654,675.9357,5.637,0.559,-0.1782,5.664,654,0,22,25,654
5.7172976,33.209713,204.15306,17,3.906,683.42926,8.1,-1.924,-0.424,8.336,654,0,22,25,654
5.710275,36.685757,206.11005,18,3.738,785.0851,6.023,-1.115,-0.869,6.188,654,0,22,25,654
4.9580083,40.188694,206.28688,19,3.342,634.9651,4.363,-3.197,0.295,5.418,654,0,22,25,654
4.8382273,41.379845,206.97554,20,3.652,697.6356,6.188,-1.664,-0.002716,6.406,654,0,22,25,654
4.4753747,45.597336,205.86974,21,3.658,815.7413,3.174,-0.2654,0.3308,3.201,654,0,22,25,654
4.235867,45.374123,207.27103,22,3.336,773.76746,4.18,-0.03186,-0.0207,4.18,654,0,22,25,654
4.185022,44.716938,207.66167,23,3.613,740.54456,6.734,-0.854,0.0099,6.785,654,0,22,25,654
7.9999967,46.097404,215.11679,25,2.834,22.66539,-6.195,-0.7427,0.5034,6.26,654,0,22,25,654
3.3958557,192.97253,488.7409,0,5.69,1531.4458,11.74,0.5664,-0.0558,11.76,683,0,22,21,683
1.7420095,191.39206,487.75806,1,5.176,662.5884,7.92,1.032,-0.4558,8.0,683,0,22,21,683
1.7525419,191.43472,487.48706,2,4.04,561.21625,5.465,-0.7173,0.1438,5.51,683,0,22,21,683
2.068854,192.62708,486.96948,3,4.344,647.2312,3.035,-1.127,0.32,3.254,683,0,22,21,683
1.9447742,190.49147,487.22195,4,4.26,677.60645,2.584,0.373,0.4673,2.652,683,0,22,21,683
1.9076239,190.63274,487.4833,5,3.895,564.62787,2.307,0.7676,0.1854,2.438,683,0,22,21,683
1.7055709,190.2019,487.7738,6,4.76,780.852,3.785,0.839,-0.1353,3.879,683,0,22,21,683
2.122,194.26364,483.57245,7,4.33,761.65125,8.234,2.168,-0.2827,8.516,683,0,22,21,683
2.1224542,198.30042,480.40573,8,4.176,634.5928,5.72,1.161,0.01813,5.836,683,0,22,21,683
1.9824286,201.59975,477.0954,9,4.645,682.9526,10.06,2.469,-0.04883,10.36,683,0,22,21,683
2.0578299,205.30986,473.27368,10,3.834,728.5825,6.965,1.296,-0.1089,7.086,683,0,22,21,683
1.9317286,208.83864,469.1464,11,3.871,669.7506,3.885,1.037,0.1719,4.023,683,0,22,21,683
1.9459326,213.76544,465.07462,12,3.82,611.3457,4.457,0.588,-0.02672,4.496,683,0,22,21,683
1.3855441,217.2466,456.92853,13,5.773,554.3167,12.33,2.625,-0.8936,12.63,683,0,22,21,683
1.2179499,217.41518,456.78506,14,4.184,577.1506,9.04,3.305,-0.3027,9.625,683,0,22,21,683
1.5782286,218.23888,456.69772,15,3.252,549.52515,6.57,1.475,0.1396,6.734,683,0,22,21,683
1.3066487,217.70222,456.91345,16,4.027,503.4885,7.15,1.794,-0.2338,7.375,683,0,22,21,683
1.2109555,218.66234,457.49292,17,3.678,533.33435,6.33,0.898,-0.6187,6.42,683,0,22,21,683
1.4490811,219.68985,457.18112,18,3.562,498.77176,5.938,2.115,-0.72,6.344,683,0,22,21,683
1.3043083,218.93506,457.21957,19,3.803,467.7596,8.15,1.043,0.04242,8.21,683,0,22,21,683
1.447064,219.24507,457.13208,20,4.336,533.48676,7.46,3.018,-0.1838,8.05,683,0,22,21,683
1.6097285,219.10391,456.81265,21,3.947,501.26743,6.496,2.072,-0.621,6.844,683,0,22,21,683
4.1999583,54.562496,216.62563,0,3.328,655.7544,3.02,-0.7397,-0.02869,3.11,745,0,22,21,745
4.391537,54.669067,217.05527,1,3.314,603.1973,2.318,-1.516,-0.1879,2.775,745,0,22,21,745
4.62518,54.58021,216.15327,2,3.664,732.8733,2.756,-0.01624,-0.0718,2.756,745,0,22,21,745
3.9605846,53.983345,217.77155,3,3.217,739.6572,4.242,-0.4993,0.501,4.3,745,0,22,21,745
4.1660743,54.385002,217.31134,4,3.502,637.33325,5.6,-1.592,0.792,5.875,745,0,22,21,745
4.4882627,56.60672,211.83243,5,3.191,555.19885,6.473,-1.478,-0.8296,6.69,745,0,22,21,745
4.7179284,57.851425,207.69377,6,3.162,724.06354,6.344,-1.806,0.4082,6.605,745,0,22,21,745
4.636354,60.88959,202.97893,7,3.02,606.8699,3.41,0.8794,-0.1838,3.527,745,0,22,21,745
4.72714,61.391506,202.18594,8,3.03,639.10815,4.547,0.668,0.144,4.598,745,0,22,21,745
4.4880342,60.959858,202.66429,9,3.43,521.2048,5.402,-0.6426,0.1832,5.44,745,0,22,21,745
4.836876,65.17071,200.45236,10,3.53,797.52545,4.934,-1.087,-0.1196,5.055,745,0,22,21,745
5.137278,69.206024,199.22867,11,3.105,636.7472,2.469,-0.265,0.5825,2.55,745,0,22,21,745
5.0214143,69.50937,199.07133,12,3.182,658.5442,1.775,-0.8677,0.04706,1.977,745,0,22,21,745
4.529911,69.76878,199.47862,13,2.773,596.4126,3.176,0.1826,0.3445,3.2,745,0,22,21,745
4.7972703,69.4521,199.21803,14,3.006,622.27576,4.34,-1.052,0.3774,4.48,745,0,22,21,745
4.3859935,69.38618,199.4667,15,3.473,729.103,5.035,-0.3662,-0.0751,5.05,745,0,22,21,745
5.080595,69.001076,198.88245,16,3.215,556.01215,4.324,-0.784,-0.06396,4.395,745,0,22,21,745
5.086337,69.88738,198.2334,17,3.963,768.8857,2.803,-0.538,-0.02406,2.855,745,0,22,21,745
4.7400618,69.19706,197.59422,18,3.99,666.37225,6.93,-0.1153,-0.8296,6.98,745,0,22,21,745
5.275218,68.21329,197.9597,19,3.51,1035.2854,7.285,-1.3,0.3608,7.406,745,0,22,21,745
5.258108,65.095215,201.52377,20,2.352,655.93964,4.58,-0.5,0.02376,4.605,745,0,22,21,745
6.315784,60.999947,204.23666,21,0.247,0.98789215,-6.867,3.502,0.4373,7.723,745,0,22,21,745
4.5971117,238.95364,418.5126,0,3.736,620.2922,6.652,-1.286,0.3096,6.78,829,0,22,22,829
5.6221004,238.3271,420.49625,1,3.484,679.4145,4.01,-0.6284,-0.2273,4.066,829,0,22,22,829
5.853287,237.86526,422.3305,2,3.896,705.36487,3.355,-0.5386,0.8696,3.508,829,0,22,22,829
6.346579,238.904,422.69308,3,4.16,690.6393,2.55,-1.426,0.2289,2.932,829,0,22,22,829
6.336755,239.45654,423.14618,4,3.465,568.28613,2.344,-2.02,0.06122,3.094,829,0,22,22,829
6.53581,239.74593,422.40265,5,4.76,852.4666,2.91,-1.852,-0.4392,3.479,829,0,22,22,829
6.5125985,239.35762,422.3028,6,3.395,516.0248,4.516,-2.459,-0.452,5.16,829,0,22,22,829
6.380179,239.8718,422.4228,7,4.875,706.6029,4.074,-2.217,-0.684,4.688,829,0,22,22,829
6.190475,241.16237,422.26486,8,4.652,665.387,7.5,-1.799,-0.1213,7.715,829,0,22,22,829
6.324693,240.13069,423.28067,9,3.965,483.704,8.305,-3.45,-0.4666,9.0,829,0,22,22,829
5.3525996,239.0481,424.44656,10,4.777,917.0465,9.79,-0.6895,0.1373,9.81,829,0,22,22,829
4.6439476,241.16515,424.26163,11,3.197,607.3976,6.406,-1.059,0.05188,6.492,829,0,22,22,829
5.0149364,243.75633,422.3567,12,4.68,659.7636,5.105,-0.4653,0.1349,5.13,829,0,22,22,829
4.917805,247.7547,420.81818,13,3.533,551.0913,5.848,-0.775,-0.18,5.9,829,0,22,22,829
6.028321,252.68863,419.77753,14,3.096,557.1617,5.23,-1.085,0.010345,5.34,829,0,22,22,829
5.9405856,252.7709,420.3797,15,4.133,715.0214,4.46,-0.522,0.6387,4.535,829,0,22,22,829
5.1301217,256.58893,426.01794,16,4.645,669.0442,7.598,-0.11005,-0.3828,7.61,829,0,22,22,829
7.999994,262.02225,435.44916,17,5.734,22.941605,-5.9,-0.3582,-0.276,5.914,829,0,22,22,829
7.6868176,266.8405,434.53284,19,1.878,16.903675,-7.957,0.933,0.1,8.01,829,0,22,22,829
0.52989197,270.0568,434.1408,20,1.556,56.0,-5.26,0.583,0.0534,5.293,829,0,22,22,829
0.0,271.96176,432.55643,21,1.44,44.650703,-5.504,0.4395,0.3767,5.535,829,0,22,22,829
0.0,270.31558,431.2856,22,1.706,30.714008,-5.9,-0.2439,0.3403,5.914,829,0,22,22,829
4.6325006,397.71396,330.9628,0,3.572,711.0684,7.43,-0.0953,0.0934,7.43,848,0,22,23,848
4.7682486,397.48547,330.60483,1,3.242,554.31525,4.168,0.3994,-0.2605,4.195,848,0,22,23,848
4.9006424,397.76514,329.53387,2,2.863,632.9741,2.846,-0.3691,0.792,2.977,848,0,22,23,848
5.48781,399.37735,330.36444,3,3.05,738.4591,0.984,-0.4873,0.4216,1.177,848,0,22,23,848
5.244954,398.04276,330.4115,4,2.756,545.71747,1.632,-0.01567,0.01804,1.632,848,0,22,23,848
4.721154,397.96347,330.11682,5,3.37,690.6918,2.828,0.68,0.708,2.994,848,0,22,23,848
4.8006544,397.24664,329.22144,6,3.676,705.7875,5.617,-0.733,0.4912,5.688,848,0,22,23,848
4.4851584,396.97522,329.92554,7,2.625,461.9148,5.38,-0.673,1.049,5.52,848,0,22,23,848
4.341332,398.0042,329.734,8,4.06,681.9284,1.769,0.12085,0.661,1.892,848,0,22,23,848
4.523576,398.69647,329.80435,9,3.498,538.8341,2.51,-0.3965,0.4546,2.582,848,0,22,23,848
4.620825,399.7246,329.81842,10,3.39,549.306,5.504,-1.118,0.219,5.62,848,0,22,23,848
4.729025,399.25314,330.45786,11,2.96,553.6964,4.6,-0.8154,0.4238,4.695,848,0,22,23,848
5.734619,396.68906,330.16086,12,5.52,1258.4066,9.24,-1.46,0.3242,9.37,848,0,22,23,848
5.5524654,395.90265,336.04376,13,3.672,624.2296,5.0,-1.509,0.3928,5.24,848,0,22,23,848
5.272108,396.78964,337.01138,14,4.22,742.5851,5.02,0.521,0.0697,5.047,848,0,22,23,848
5.452543,396.80142,336.90027,15,3.588,710.3156,4.3,-1.471,0.2673,4.555,848,0,22,23,848
6.282048,395.5419,337.10538,16,4.03,564.5907,8.02,-1.58,0.3027,8.18,848,0,22,23,848
6.574019,395.8174,338.78384,17,3.771,1010.9266,8.39,-2.582,-0.2263,8.78,848,0,22,23,848
6.0194182,395.95273,336.3336,18,6.02,710.1608,10.875,-2.309,-0.2351,11.12,848,0,22,23,848
6.312331,395.18115,337.52695,19,5.883,758.8158,10.19,-2.48,-0.548,10.5,848,0,22,23,848
6.8336277,397.4815,338.24036,22,3.875,457.1669,2.715,-1.21,-0.2086,2.98,848,0,22,23,848
7.0626016,400.7918,334.09674,23,3.998,395.86996,1.203,-2.25,0.01279,2.55,848,0,22,23,848
5.7854695,381.75027,235.31464,0,3.506,683.55615,3.72,-0.347,0.1361,3.738,897,0,22,24,897
6.0067863,381.39032,236.06834,1,3.785,556.4853,4.95,0.4077,0.4504,4.99,897,0,22,24,897
4.2555,380.34735,236.32565,2,4.445,1244.7233,10.58,1.064,0.752,10.66,897,0,22,24,897
6.300396,381.17184,237.02747,3,4.344,716.6823,7.227,-2.32,-0.1765,7.59,897,0,22,24,897
6.317183,382.2928,236.3763,4,5.105,745.41565,7.34,-1.784,0.1863,7.555,897,0,22,24,897
6.4922576,382.1431,237.86116,5,3.566,449.32996,3.969,-1.732,0.614,4.375,897,0,22,24,897
6.7617292,382.26025,236.70328,6,4.863,515.69806,3.865,-1.484,-0.4985,4.17,897,0,22,24,897
6.522907,382.17075,236.85664,7,4.125,544.3153,4.863,-2.115,-0.11005,5.305,897,0,22,24,897
6.6523733,382.02454,237.10756,8,4.4,563.218,3.123,-0.2905,-0.1501,3.14,897,0,22,24,897
6.8322577,381.82333,237.77405,9,3.766,470.68896,1.425,0.8315,-0.1207,1.653,897,0,22,24,897
6.7280746,381.927,238.24863,10,3.5,427.0184,0.747,-1.667,0.2844,1.849,897,0,22,24,897
6.8776627,381.5985,237.7546,11,4.652,581.42194,0.2678,-0.8237,0.2191,0.8936,897,0,22,24,897
6.731695,381.65146,237.5893,12,4.703,611.42065,1.244,-0.9653,-0.08374,1.577,897,0,22,24,897
6.856286,381.1952,238.54077,13,4.465,566.9637,1.057,-0.661,0.03174,1.246,897,0,22,24,897
6.5430374,381.41147,238.56703,14,4.12,568.5159,2.352,-0.335,-0.0001831,2.375,897,0,22,24,897
6.820166,381.3504,238.79648,15,3.996,479.58105,0.754,0.03778,-0.4941,0.9023,897,0,22,24,897
6.662241,381.71338,238.6289,16,3.934,613.50415,0.969,-1.857,-0.2058,2.105,897,0,22,24,897
6.551892,381.80118,239.0162,17,3.902,608.62866,0.6343,-2.482,0.326,2.582,897,0,22,24,897
7.999998,389.3992,240.68808,18,3.316,43.1129,-6.953,-0.02507,-1.354,7.086,897,0,22,24,897
7.99999,391.4029,239.75406,19,0.923,2.76923,-9.586,-0.5933,-0.0715,9.6,897,0,22,24,897
7.999995,370.81708,236.38446,21,3.105,15.5294075,-7.746,1.304,0.01831,7.855,897,0,22,24,897
7.9999967,381.1398,229.11989,24,1.962,15.694656,-7.84,0.842,0.426,7.9,897,0,22,24,897
7.9999986,71.87335,299.01804,0,1.053,24.20783,-3.676,-1.957,0.406,4.184,1006,0,22,24,1006
1.7793076,72.74696,306.2983,1,4.55,641.5664,7.344,1.243,-0.644,7.477,1006,0,22,24,1006
2.217791,73.107216,305.33432,2,4.094,692.0906,8.39,0.4514,-0.3184,8.41,1006,0,22,24,1006
1.9989331,73.54795,305.64444,3,3.889,645.56366,8.555,0.9023,0.3386,8.61,1006,0,22,24,1006
2.014044,74.45211,304.63153,4,4.273,679.29626,8.26,1.506,0.00251,8.39,1006,0,22,24,1006
1.9631491,74.24341,303.8526,5,3.732,656.7579,6.11,0.787,0.2004,6.16,1006,0,22,24,1006
2.034605,73.78433,303.5094,6,3.34,581.1082,6.297,0.614,-0.05853,6.33,1006,0,22,24,1006
1.7704576,72.90023,301.99756,7,4.01,1059.4937,10.19,0.6255,-0.3853,10.21,1006,0,22,24,1006
1.5436974,73.05426,302.00616,8,4.76,1186.1385,9.47,1.34,-0.923,9.61,1006,0,22,24,1006
1.8869339,73.0191,301.9432,9,5.055,1303.6779,9.94,0.921,-0.2367,9.984,1006,0,22,24,1006
1.6583049,72.574425,302.1927,10,4.992,1212.9481,10.836,-0.03775,-0.602,10.85,1006,0,22,24,1006
1.8186147,72.356735,302.08362,11,5.246,1227.9114,8.484,0.583,-0.4065,8.516,1006,0,22,24,1006
1.5978165,72.22318,302.13202,12,4.4,1042.2516,9.76,0.526,-0.0331,9.766,1006,0,22,24,1006
1.9687595,72.49434,302.54623,13,4.652,1153.8915,9.17,0.4436,-0.004456,9.18,1006,0,22,24,1006
2.2281356,73.332985,303.85684,14,4.082,710.0472,8.49,0.2505,0.1532,8.5,1006,0,22,24,1006
2.3716614,73.7228,303.8868,15,3.484,665.5249,6.965,1.055,0.565,7.066,1006,0,22,24,1006
6.858355,57.159027,294.92654,17,3.605,457.94434,3.76,-0.9355,0.0509,3.873,1006,0,22,24,1006
7.212279,55.469543,289.48828,18,3.107,344.96475,0.9473,-1.967,0.06616,2.184,1006,0,22,24,1006
6.8198853,55.676987,288.56915,19,3.57,417.77136,4.117,-2.723,-0.249,4.945,1006,0,22,24,1006
7.999999,49.765682,291.48425,20,2.42,79.849846,-3.002,-1.12,-0.3672,3.227,1006,0,22,24,1006
0.0,45.49311,293.98605,21,-0.7793,-3.1167908,-3.318,2.89,0.1488,4.402,1006,0,22,24,1006
0.0,50.27476,288.9616,24,1.687,11.803881,-6.344,0.665,0.527,6.402,1006,0,22,24,1006
6.1479187,110.65391,464.1136,0,4.52,800.161,8.67,-2.52,0.003754,9.03,1055,0,22,23,1055
6.067661,110.90757,464.07965,1,3.113,588.2523,8.22,-3.69,-0.686,9.04,1055,0,22,23,1055
5.850409,110.71136,463.7704,2,3.678,753.942,7.617,-2.518,-0.014084,8.02,1055,0,22,23,1055
6.180967,112.91497,463.7461,3,3.22,560.4025,11.04,-3.916,-0.1573,11.72,1055,0,22,23,1055
6.305732,112.3281,463.12042,4,4.004,688.85986,11.17,-4.02,-0.5566,11.88,1055,0,22,23,1055
5.262846,111.40489,462.5646,5,4.098,889.0237,12.47,-4.22,-0.1394,13.164,1055,0,22,23,1055
5.356914,110.776794,462.43954,6,4.2,709.5792,12.38,-3.398,-0.2283,12.84,1055,0,22,23,1055
5.103115,110.68116,463.54462,7,3.69,922.24036,10.12,-2.844,0.02263,10.51,1055,0,22,23,1055
4.8188663,110.76459,463.413,8,3.447,885.9646,8.18,-1.507,0.4302,8.33,1055,0,22,23,1055
5.2603364,111.667496,463.9124,9,3.51,771.99146,9.44,-3.633,0.1986,10.12,1055,0,22,23,1055
5.6651845,111.90627,463.35812,10,3.117,539.31226,11.32,-2.896,0.1569,11.68,1055,0,22,23,1055
5.7511773,111.40723,462.94788,11,3.951,900.84186,7.453,-3.377,0.128,8.19,1055,0,22,23,1055
5.401325,110.5115,462.2721,12,3.78,793.7011,6.164,-1.653,0.1531,6.387,1055,0,22,23,1055
5.955314,110.14656,461.891,13,3.63,798.69495,6.72,-1.919,0.0173,6.99,1055,0,22,23,1055
5.3743234,111.54661,461.89,14,4.254,803.6708,10.805,-1.313,0.0701,10.88,1055,0,22,23,1055
5.888508,111.0294,461.16092,15,4.324,834.41095,8.97,-2.94,0.1631,9.44,1055,0,22,23,1055
6.124271,111.151405,462.05185,16,4.45,716.2169,9.04,-3.89,0.1338,9.836,1055,0,22,23,1055
5.956884,110.49249,462.75568,17,3.654,588.4637,8.51,-2.932,0.0517,9.0,1055,0,22,23,1055
7.999966,112.99952,467.99802,19,-0.943,-0.94285774,-6.977,-1.73,0.1855,7.19,1055,0,22,23,1055
7.9525676,117.2267,465.71136,20,1.198,49.12541,-6.2,0.507,0.2803,6.227,1055,0,22,23,1055
3.5892682,120.45003,455.99042,22,3.406,650.6348,4.33,-0.37,-0.526,4.375,1055,0,22,23,1055
7.704076,126.0014,447.5371,23,1.83,65.88756,-2.936,-4.777,-0.3533,5.617,1055,0,22,23,1055
6.748485,286.4235,441.19922,0,3.77,475.02518,1.886,-1.826,-0.3357,2.646,1239,0,22,21,1239
6.2017484,285.9644,440.95657,1,3.059,553.72595,5.055,-1.936,0.0736,5.414,1239,0,22,21,1239
6.348994,287.04193,440.65686,2,2.674,363.7566,2.719,-2.389,-0.5005,3.652,1239,0,22,21,1239
6.856915,286.85657,441.63354,3,3.39,430.5819,4.42,-2.594,-0.09546,5.13,1239,0,22,21,1239
6.677703,285.52493,442.42642,4,3.314,437.41278,5.223,-2.83,-0.44,5.957,1239,0,22,21,1239
6.4854383,285.44235,441.5384,5,3.373,475.47858,3.975,-1.686,-0.5938,4.36,1239,0,22,21,1239
6.5795245,285.23224,443.4372,6,3.172,352.01913,4.715,-0.9614,-0.3486,4.824,1239,0,22,21,1239
6.8179555,285.40057,441.89514,7,3.33,382.85275,6.05,-1.869,-0.5225,6.355,1239,0,22,21,1239
6.588701,286.66782,440.7698,8,3.113,398.4568,3.71,-2.412,-0.2803,4.434,1239,0,22,21,1239
6.740783,286.69537,441.7837,9,2.248,303.46017,4.375,-1.309,-0.3113,4.58,1239,0,22,21,1239
