ID (Dino),t,x (Dino),y (Dino),z (Dino),ID (GT),x (GT),y (GT),z (GT),Distance,Multi ID (GT),Multi Distance (GT)
457.0,78.0,28.916399,231.16066,3.310605,1815.0,29.091,231.091,4.182,0.8914411202238777,1815,0.89
457.0,79.0,369.88394,289.64075,2.634961,2062.0,369.727,290.0,3.545,0.9908893518556892,2062,0.99
457.0,80.0,38.62398,349.4113,2.2419608,2215.0,38.818,349.455,2.909,0.6960565671959698,2215,0.70
457.0,81.0,376.09,469.02716,2.5456252,2377.0,376.273,468.818,3.091,0.6121034047242813,2377,0.61
457.0,82.0,407.4481,209.80214,3.4315531,874.0,407.455,209.818,4.0,0.5687099680149891,874,0.57
457.0,83.0,277.444,510.99973,0.0,2090.0,262.636,502.818,2.455,17.095162906298963,,
457.0,84.0,430.0869,510.99994,2.0890052,2259.0,421.727,501.364,1.818,12.759808443390826,,
457.0,85.0,464.6886,33.679993,2.8520737,2414.0,464.636,33.636,3.636,0.786919683246447,2414,0.79
457.0,86.0,2.021081,510.04883,0.0,2587.0,3.364,494.909,3.455,15.587010902333441,,
457.0,87.0,24.411987,237.67242,3.6693356,1815.0,24.545,237.636,4.182,0.5308895003636446,1815,0.53
457.0,88.0,192.56857,245.49565,3.5446684,2464.0,192.364,245.727,4.273,0.7910996314994412,2464,0.79
457.0,89.0,342.49435,363.42984,2.3244925,2679.0,342.455,363.455,3.545,1.221400837422445,2679,1.22
457.0,90.0,82.678604,34.09186,1.909711,732.0,82.909,34.0,2.818,0.9415463259643676,732,0.94
457.0,91.0,495.69467,56.68412,3.2653599,2580.0,495.636,56.636,4.364,1.101257359851912,2580,1.10
457.0,92.0,418.1156,453.80524,2.4164426,2455.0,418.0,453.909,3.182,0.7811578779572964,2455,0.78
457.0,93.0,153.18958,496.26233,3.6396148,2354.0,153.0,496.182,4.727,1.1067068530008495,2354,1.11
457.0,94.0,51.839832,474.22168,2.3418655,2743.0,52.455,472.636,3.727,2.193492720232767,"2409,2743","2.52,2.19"
457.0,95.0,504.01422,26.14128,3.6561053,1667.0,503.818,26.455,4.545,0.962837636617984,1667,0.96
457.0,96.0,503.86426,188.92346,2.1435947,2700.0,503.545,188.818,2.636,0.5962480512908027,2700,0.60
457.0,97.0,270.21634,51.772797,3.5854669,1946.0,270.0,51.545,4.636,1.0965009179223741,1946,1.10
457.0,98.0,232.77095,11.009055,3.186459,2553.0,232.818,10.909,3.818,0.6411464264939803,2553,0.64
457.0,99.0,394.1163,169.71556,3.1039612,2387.0,393.636,169.818,4.636,1.6088271903176674,2387,1.61
458.0,0.0,86.76429,447.57843,3.414621,104.0,87.0,447.182,4.455,1.1380265430300853,104,1.14
458.0,1.0,343.8117,384.10516,2.6765316,402.0,343.818,384.455,3.364,0.7713886935900345,402,0.77
458.0,2.0,398.4834,27.696522,2.7832801,162.0,398.727,28.182,3.364,0.7951512124998532,162,0.80
458.0,3.0,439.5237,510.99973,0.0,52.0,428.727,506.364,3.545,12.272968203450263,,
458.0,4.0,301.41537,65.37966,3.7988634,458.0,301.364,65.182,4.909,1.1287655306393622,458,1.13
458.0,5.0,142.99127,353.65637,2.4222467,415.0,143.273,353.818,3.273,0.9106465984457948,415,0.91
458.0,6.0,273.70752,131.86176,2.662177,99.0,273.636,131.455,3.636,1.0577807160886363,99,1.06
458.0,7.0,251.82721,219.91211,2.870218,271.0,251.545,220.182,3.727,0.9415723507643999,271,0.94
458.0,8.0,204.43288,78.77336,3.085319,362.0,204.273,78.636,4.0,0.9386536718944879,362,0.94
458.0,9.0,36.602325,22.215336,3.2730427,130.0,36.818,22.091,4.0,0.7684022791118522,130,0.77
458.0,10.0,267.18286,312.7888,3.0703905,409.0,267.455,312.818,3.636,0.628352549203263,409,0.63
458.0,11.0,312.59778,136.48753,4.026358,442.0,312.455,136.727,5.091,1.1005428648916906,442,1.10
458.0,12.0,440.0201,487.65073,2.8484414,706.0,439.636,487.545,4.273,1.4792156190812582,706,1.48
458.0,13.0,126.335655,498.55533,2.895177,466.0,126.273,498.455,4.0,1.111137083916296,466,1.11
458.0,14.0,439.6596,489.5143,3.3467643,706.0,439.818,489.364,4.182,0.8633072017274539,706,0.86
458.0,15.0,155.83275,140.7709,3.6436512,58.0,152.182,137.636,9.0,7.200419851630991,,
458.0,16.0,114.558876,66.294075,3.5207412,558.0,114.727,66.455,4.182,0.701017642843916,558,0.70
458.0,17.0,343.26953,450.5977,2.1152337,849.0,343.182,451.0,2.364,0.48103166519024804,849,0.48
458.0,18.0,381.59927,38.661602,3.6058433,837.0,381.727,38.909,4.364,0.807664723173474,837,0.81
458.0,19.0,469.02365,89.26387,3.2053092,668.0,468.727,89.455,4.0,0.8695201935577117,668,0.87
458.0,20.0,510.71863,496.62027,0.0,394.0,477.364,494.545,8.909,34.586245373122,,
458.0,21.0,460.88135,351.77338,2.8112829,306.0,460.636,351.636,3.273,0.5406038913404003,306,0.54
458.0,22.0,224.22409,275.67288,3.028125,664.0,224.636,275.909,4.091,1.1640986934641717,664,1.16
458.0,23.0,315.90436,360.97614,2.270111,452.0,315.636,360.909,3.0,0.7805528947617738,452,0.78
458.0,24.0,485.38028,396.8006,2.8517525,751.0,485.545,397.091,3.636,0.8523549610674335,751,0.85
458.0,25.0,120.726555,314.03015,2.5182533,892.0,120.909,313.727,3.364,0.9167734622500262,892,0.92
458.0,26.0,378.36957,486.24606,2.4662216,1039.0,378.545,486.0,3.273,0.8615176116636052,1039,0.86
458.0,27.0,271.09573,58.624165,3.8702097,522.0,271.0,58.727,5.273,1.409808460713401,522,1.41
458.0,28.0,30.59193,307.84473,3.6293397,152.0,30.273,307.727,4.091,0.57332968734935,152,0.57
458.0,29.0,377.32547,317.33725,2.5136516,902.0,377.364,317.455,3.273,0.7693891187055861,902,0.77
458.0,30.0,444.5341,510.99988,2.7348385,1031.0,445.182,497.727,4.727,13.437180706773404,,
458.0,31.0,309.65454,206.2905,3.1805685,1022.0,309.727,206.273,4.091,0.9134780882934453,1022,0.91
458.0,32.0,161.8072,348.69293,2.2480862,1042.0,161.636,348.636,3.364,1.1304043851341146,1042,1.13
458.0,33.0,5.1935906,360.34476,2.9521425,1150.0,5.091,360.455,3.727,0.7893553281726834,1150,0.79
458.0,34.0,251.99869,510.9973,0.0,1278.0,253.0,500.091,0.273,10.955570747619666,,
458.0,35.0,206.9767,307.41663,2.032773,1015.0,206.727,307.727,2.545,0.6488883774802727,1015,0.65
458.0,36.0,87.949844,351.30093,2.426111,1247.0,88.091,351.273,3.455,1.038902149173346,1247,1.04
458.0,37.0,488.3283,59.752083,2.5065408,823.0,488.091,60.182,3.545,1.1487112025890778,823,1.15
458.0,38.0,197.74602,382.296,2.5705342,742.0,197.545,382.273,2.818,0.3196519397245048,742,0.32
458.0,39.0,407.77292,32.040344,3.9469335,1038.0,407.818,32.091,5.273,1.3277991561822322,1038,1.33
458.0,40.0,16.287382,503.04718,0.0,1405.0,21.182,482.545,2.182,21.190983793073986,,
458.0,41.0,416.57492,510.99957,0.0,992.0,418.818,503.091,-0.364,8.228571159763996,,
458.0,42.0,223.73392,353.62735,2.4256337,830.0,224.727,358.091,-0.909,5.659519513357644,,
458.0,43.0,346.9272,134.82162,3.2915385,1298.0,347.273,133.455,2.364,1.687470157775302,"512,1298","2.74,1.69"
458.0,44.0,266.3052,147.00967,3.0159175,863.0,266.545,146.909,3.636,0.672414154897302,863,0.67
458.0,45.0,249.29095,133.614,2.1959538,1160.0,249.273,133.636,2.909,0.7136112988416313,1160,0.71
458.0,46.0,430.79678,459.80887,2.7076452,1436.0,430.455,459.818,3.545,0.9044666861654214,1436,0.90
458.0,47.0,149.05174,467.3841,2.6629717,1505.0,148.909,467.273,3.545,0.9003842732971757,1505,0.90
458.0,48.0,485.5322,130.34921,3.6113875,1687.0,485.818,130.273,4.727,1.1541580716072855,1687,1.15
458.0,49.0,468.54883,7.702476,2.8293853,1618.0,468.364,7.727,3.909,1.0955963928071786,1618,1.10
458.0,50.0,486.55466,74.999886,2.9999955,1712.0,494.091,75.455,8.818,9.531669618205205,,
458.0,51.0,176.99973,413.57434,1.9999969,1098.0,180.455,418.636,7.636,8.326092941572888,,
458.0,52.0,21.520555,241.97398,2.7510417,1733.0,21.455,242.091,3.727,0.985132347334047,1733,0.99
458.0,53.0,344.6072,273.45474,3.9351742,1350.0,343.909,273.818,2.818,1.3665720839917654,"105,1350","3.23,1.37"
458.0,54.0,73.841324,197.5363,3.2714174,1815.0,73.909,197.273,4.091,0.8634943944223201,1815,0.86
458.0,55.0,441.6846,208.91663,3.2591512,1424.0,441.545,208.818,4.091,0.8492281571882966,1424,0.85
458.0,56.0,308.07422,444.1159,2.619409,1762.0,307.818,444.182,3.545,0.9626715938891216,1762,0.96
458.0,57.0,335.92184,253.75697,3.9496107,1267.0,336.0,253.909,5.091,1.1541194221806048,1267,1.15
458.0,58.0,263.38318,106.78491,3.1146715,1703.0,263.182,106.636,4.273,1.1850622322950957,1703,1.19
458.0,59.0,44.837013,510.99966,0.0,1206.0,52.818,490.455,1.636,22.101034003181162,,
458.0,60.0,309.65848,211.79343,2.246177,1640.0,309.727,211.636,2.909,0.6846995871394976,1640,0.68
458.0,61.0,143.7435,307.6235,2.4443681,1852.0,143.727,307.545,2.545,0.12869063407103237,1852,0.13
458.0,62.0,265.4262,148.99323,2.7724364,1492.0,265.545,148.909,3.636,0.8757569435322613,1492,0.88
458.0,63.0,152.87216,466.3696,2.6000514,1505.0,153.091,466.273,3.364,0.8005248085112376,1505,0.80
458.0,64.0,339.47693,133.68326,3.349635,2063.0,339.455,133.545,4.273,0.9339163108785496,2063,0.93
458.0,65.0,299.80643,246.58804,2.1344318,1455.0,299.273,252.273,7.455,7.8045988838217095,,
458.0,66.0,41.97134,210.80173,2.0213258,1822.0,41.545,210.818,2.727,0.8246251178842645,1822,0.82
458.0,67.0,169.93172,488.2185,2.6997776,1918.0,169.818,488.273,3.545,0.8545779039161743,1918,0.85
458.0,68.0,68.647736,430.3935,2.766367,2030.0,67.636,429.727,3.545,1.4401740632246693,"2030,2218","1.44,1.45"
458.0,69.0,149.7734,152.43214,2.461596,1959.0,149.818,152.273,3.091,0.6507411888116525,1959,0.65
458.0,70.0,474.5673,154.9593,3.256877,1995.0,474.545,155.273,3.909,0.7239954330857261,1995,0.72
458.0,71.0,422.3836,510.99988,0.8953486,2259.0,420.091,498.0,2.455,13.292306318465672,,
458.0,72.0,282.37195,198.1525,3.3850973,2108.0,282.818,197.364,5.273,2.0940079888021557,"1914,2108","2.88,2.09"
458.0,73.0,499.96103,510.9994,0.0,1817.0,503.727,480.909,9.364,31.73797722289338,,
458.0,74.0,130.40694,480.1637,2.2961297,1505.0,130.273,480.091,3.364,1.0786900348209807,1505,1.08
458.0,75.0,156.98238,366.66095,2.196604,2307.0,157.091,366.636,3.182,0.991678417490267,2307,0.99
458.0,76.0,257.89288,446.0093,2.3063257,2301.0,258.0,445.636,3.273,1.0417709857163768,2301,1.04
458.0,77.0,270.466,115.734146,2.9893296,2405.0,270.364,115.818,3.727,0.7493951643506694,2405,0.75
458.0,78.0,501.55048,241.86948,3.2346594,1794.0,501.727,241.818,3.545,0.3607225925948546,1794,0.36
458.0,79.0,261.00076,340.9697,2.688741,1770.0,260.909,340.636,3.455,0.8407903678569236,1770,0.84
458.0,80.0,262.51675,374.51038,2.403988,2143.0,262.636,374.455,3.091,0.6994805179874612,2143,0.70
458.0,81.0,131.54764,478.25894,2.6545763,2501.0,131.273,478.0,3.273,0.7245170294214558,2501,0.72
458.0,82.0,202.39722,227.47025,2.857933,2321.0,202.727,227.455,3.545,0.762265356282836,2321,0.76
458.0,83.0,297.34906,510.99973,0.0,2292.0,314.909,491.0,4.364,26.97007951186832,,
458.0,84.0,480.0484,510.99982,1.7817867,2537.0,492.545,509.727,2.0,12.563148465121987,,
458.0,85.0,270.66702,51.48822,3.3272676,1946.0,270.818,51.636,4.364,1.058039676954396,1946,1.06
458.0,86.0,44.507057,510.9996,0.0,2626.0,67.636,502.727,7.636,25.723382574172643,,
458.0,87.0,192.21506,246.19754,3.524232,2464.0,192.273,246.091,4.364,0.848479881331313,2464,0.85
458.0,88.0,148.30656,251.41673,2.8823998,2592.0,148.364,251.273,3.455,0.5931514608765986,2592,0.59
458.0,89.0,238.20483,384.95422,2.5362978,2042.0,238.182,385.0,3.364,0.8292815861845951,2042,0.83
458.0,90.0,319.477,36.157032,1.9771167,2443.0,319.182,36.364,2.818,0.9148472425726956,2443,0.91
458.0,91.0,302.48727,93.11935,3.0986094,2735.0,302.545,93.545,3.909,0.9171933274770171,2735,0.92
458.0,92.0,51.729683,476.588,2.5408156,2409.0,51.545,476.545,3.727,1.2012452877295126,2409,1.20
458.0,93.0,303.0858,496.92667,3.9186912,2723.0,302.909,497.091,4.727,0.8435791042086378,2723,0.84
458.0,94.0,423.80212,510.9996,1.679011,2259.0,421.909,498.909,1.273,12.244646039250009,,
458.0,95.0,156.38449,32.46614,4.1292496,2813.0,156.273,32.182,5.182,1.0961062742271677,2813,1.10
458.0,96.0,506.6581,276.64648,2.1343799,2262.0,506.636,276.545,2.364,0.25201585411240424,2262,0.25
458.0,97.0,53.15266,70.10143,3.8434255,1904.0,53.273,69.909,4.636,0.8244303236479398,1904,0.82
458.0,98.0,301.86035,14.830252,3.438675,2839.0,302.0,15.091,4.273,0.8852061046044611,2839,0.89
458.0,99.0,166.73106,182.3641,3.4707792,2801.0,167.0,182.364,4.455,1.0203035414780413,2801,1.02
459.0,0.0,441.90674,473.51797,3.4171486,124.0,441.909,473.545,4.727,1.3101322141608311,124,1.31
459.0,1.0,310.7357,424.31982,2.7862961,176.0,310.818,424.455,4.0,1.2239787903698347,176,1.22
459.0,2.0,51.620487,31.53016,3.5627818,498.0,51.455,31.455,4.091,0.5586138555211817,498,0.56
459.0,3.0,116.75355,25.826525,2.0859814,117.0,116.727,25.818,2.818,0.7325495265652419,117,0.73
459.0,4.0,392.79926,86.48577,4.0354505,175.0,392.818,86.273,4.909,0.8992835978990456,175,0.90
459.0,5.0,386.6134,365.9484,2.5414217,236.0,386.818,366.273,3.182,0.7467040099201953,236,0.75
459.0,6.0,162.35442,156.95221,2.4535222,503.0,162.364,157.455,2.545,0.5111337871759649,503,0.51
459.0,7.0,136.37814,232.79945,3.2717476,139.0,136.455,232.909,3.909,0.6511522735933264,139,0.65
459.0,8.0,468.04633,88.11892,3.5225315,668.0,468.182,88.182,4.273,0.7652374826106277,668,0.77
459.0,9.0,91.54372,34.317318,3.3212335,447.0,91.364,34.636,3.909,0.692334423560065,447,0.69
459.0,10.0,386.1459,321.63312,2.509569,112.0,386.273,321.727,4.091,1.5893054684864716,112,1.59
459.0,11.0,31.46616,140.28954,3.9366949,619.0,31.455,140.364,4.909,0.9752158964485823,619,0.98
459.0,12.0,125.30115,497.16467,3.1742468,466.0,125.455,497.273,4.0,0.8469200426901244,466,0.85
459.0,13.0,316.08243,505.4564,3.2691092,21.0,316.091,505.545,4.273,1.0078294216903212,21,1.01
459.0,14.0,126.35923,498.34982,2.8242397,466.0,126.364,498.273,3.727,0.9060354433222186,466,0.91
459.0,15.0,201.52058,148.97633,3.3091464,321.0,201.727,149.0,4.182,0.8972418248905725,321,0.90
459.0,16.0,95.72595,71.60875,3.316537,562.0,95.727,71.455,4.273,0.968742295643687,562,0.97
459.0,17.0,67.930244,479.46918,2.235494,143.0,68.091,479.455,2.636,0.43179696614496704,143,0.43
459.0,18.0,165.65094,51.342194,3.7386272,301.0,165.909,51.273,4.636,0.9363016156217184,301,0.94
459.0,19.0,296.9993,96.99977,2.9999928,707.0,298.636,91.545,0.182,6.354084203388546,,
459.0,20.0,169.99988,496.93872,0.0,894.0,152.818,494.545,7.818,19.02808502642342,,
459.0,21.0,259.20645,354.29233,2.5482757,407.0,259.182,354.273,3.727,1.1791363054416093,407,1.18
459.0,22.0,252.26144,293.41425,3.2077563,923.0,251.818,293.364,4.273,1.1549494519197252,923,1.15
459.0,23.0,8.159702,369.5216,2.1548142,767.0,7.818,369.636,3.364,1.2617360721346005,767,1.26
459.0,24.0,139.38123,402.10928,2.6968305,404.0,139.273,402.182,3.273,0.5907395568524669,404,0.59
459.0,25.0,397.29657,314.14722,2.2078872,902.0,397.182,314.091,2.818,0.6233174167499492,902,0.62
459.0,26.0,0.0,508.63586,2.4400256,1142.0,0.636,478.273,3.455,30.38647620919959,,
459.0,27.0,260.88318,60.053497,4.0409184,891.0,261.091,60.091,5.091,1.0711055009043562,891,1.07
459.0,28.0,109.25507,332.60242,3.4833045,518.0,108.818,332.636,4.727,1.3186873389929312,518,1.32
459.0,29.0,265.932,325.6854,2.938311,1233.0,266.0,326.0,3.455,0.6087402424031024,1233,0.61
459.0,30.0,364.43637,2.9623852,3.2951431,1198.0,364.455,2.818,4.364,1.0787257462194217,1198,1.08
459.0,31.0,288.58524,229.14688,2.7507463,655.0,288.727,229.455,3.545,0.8636392603186153,655,0.86
459.0,32.0,369.26337,349.88376,2.2615283,1322.0,369.455,349.727,3.364,1.129929026001583,1322,1.13
459.0,33.0,181.9381,363.31567,2.159097,942.0,181.818,363.455,2.909,0.7721342942189442,942,0.77
459.0,34.0,283.0711,510.9994,0.0,1026.0,265.545,510.273,9.0,19.715269163011683,,
459.0,35.0,365.1847,318.05908,2.0415475,902.0,365.182,318.455,2.727,0.791583897105191,902,0.79
459.0,36.0,457.5733,373.1922,2.40838,1389.0,457.455,373.273,3.455,1.0563791716992574,1389,1.06
459.0,37.0,405.81012,72.47828,2.6172311,1453.0,405.909,72.455,3.273,0.6635902824840126,1453,0.66
459.0,38.0,488.13138,388.80008,2.5321565,1387.0,488.273,388.909,3.636,1.1182085061795342,1387,1.12
459.0,39.0,127.650375,56.506443,3.8448408,1235.0,127.636,56.727,4.727,0.9094266792978092,1235,0.91
459.0,40.0,453.62894,503.80087,0.0,1351.0,472.273,502.273,3.909,19.110615924676544,,
459.0,41.0,436.09686,510.9997,0.45628187,992.0,418.818,503.091,-0.364,19.020499492280724,,
459.0,42.0,100.63694,436.4689,2.732159,404.0,100.818,436.545,3.727,1.0140426760649675,404,1.01
459.0,43.0,269.54266,144.38286,3.1122363,863.0,269.545,144.455,4.0,0.8906930123435866,863,0.89
459.0,44.0,281.65714,217.34778,3.4517264,1022.0,281.636,217.0,4.273,0.8921256380448662,1022,0.89
459.0,45.0,278.02072,138.1276,2.0975401,1492.0,277.909,137.727,3.0,0.993677809708965,1492,0.99
459.0,46.0,509.95947,464.62912,3.4113495,1533.0,510.545,464.364,4.0,0.8715752442848922,1533,0.87
459.0,47.0,327.47552,468.4822,2.630644,1567.0,327.455,468.273,3.364,0.7628871037945137,1567,0.76
459.0,48.0,462.16107,131.03253,3.8058736,1686.0,462.091,130.636,5.091,1.346735204031204,1686,1.35
459.0,49.0,296.30356,16.221558,3.1940815,1484.0,296.182,16.364,4.0,0.827388171057725,1484,0.83
459.0,50.0,507.05963,100.17565,3.440548,1294.0,506.727,100.455,4.182,0.8593196190615172,1294,0.86
459.0,51.0,16.201202,417.67114,2.5345347,313.0,16.0,417.455,3.273,0.7953173855185662,313,0.80
459.0,52.0,16.788322,261.9639,3.575994,1009.0,16.636,262.0,4.455,0.8928363510296826,1009,0.89
459.0,53.0,259.93427,276.6381,3.9857707,1586.0,260.636,274.909,4.636,1.9761098009671791,"1683,1586","2.91,1.98"
459.0,54.0,446.34958,206.4965,3.3384395,1424.0,446.182,206.545,4.545,1.2191076845628712,1424,1.22
459.0,55.0,259.5583,269.9995,2.9999945,1683.0,258.364,278.636,5.545,9.082540268836162,,
459.0,56.0,284.33948,445.75946,2.5764809,1216.0,284.364,445.727,3.182,0.6068840601505453,1216,0.61
459.0,57.0,232.30208,259.64926,4.26991,470.0,232.182,259.727,5.273,1.013238502081317,470,1.01
459.0,58.0,502.74155,108.05954,2.9415941,1294.0,502.727,108.0,3.818,0.8785465358504414,1294,0.88
459.0,59.0,58.542698,510.99915,0.0,1206.0,52.818,490.455,1.636,21.389501219376392,,
459.0,60.0,95.20205,239.77884,2.1317904,1489.0,95.0,239.545,3.091,1.0077640620860457,1489,1.01
459.0,61.0,71.00026,325.5937,2.3778038,1244.0,71.091,325.273,3.273,0.955226922827467,1244,0.96
459.0,62.0,309.21826,152.42241,2.446941,512.0,309.091,152.273,3.091,0.6732981889036983,512,0.67
459.0,63.0,250.35313,479.85468,2.231219,1418.0,250.0,479.909,3.182,1.0156948209285097,1418,1.02
459.0,64.0,510.99982,135.20963,2.4252062,2007.0,507.818,148.091,2.455,13.268555281560182,,
459.0,65.0,441.2425,254.586,1.5671356,1735.0,441.545,254.455,2.727,1.2057996004259435,1735,1.21
459.0,66.0,505.3317,217.70651,2.3484585,2111.0,505.091,217.545,3.636,1.319767056840812,2111,1.32
459.0,67.0,446.4982,497.75635,2.3899446,1533.0,446.273,498.273,2.818,0.707724302231579,1533,0.71
459.0,68.0,152.2419,464.07645,2.6183715,1505.0,152.364,464.364,3.364,0.8084276544702237,1505,0.81
459.0,69.0,246.11238,156.3106,2.690608,1492.0,245.909,156.455,3.273,0.6335575949067374,1492,0.63
459.0,70.0,290.1507,177.20107,3.3857682,1843.0,290.0,177.545,4.273,0.9634202623109147,1843,0.96
459.0,71.0,465.95844,510.99973,0.0,2214.0,439.455,482.909,5.455,39.003569948999555,,
459.0,72.0,82.17249,267.319,2.5807178,2114.0,82.545,267.545,3.273,0.8179818729879311,2114,0.82
459.0,73.0,4.2099466,11.35994,2.299901,2190.0,4.273,10.909,2.909,0.7604763024924305,2190,0.76
459.0,74.0,168.63466,487.91382,2.3227396,1918.0,169.091,487.818,3.545,1.3081850608412295,1918,1.31
459.0,75.0,98.51484,379.43585,2.5689592,2127.0,98.273,379.545,3.455,0.9249154595770605,2127,0.92
459.0,76.0,113.51147,449.42856,2.16068,1609.0,113.818,449.091,3.091,1.036051493363141,1609,1.04
459.0,77.0,87.367805,128.66234,3.1217186,2396.0,87.364,128.636,3.545,0.4241172210733258,2396,0.42
459.0,78.0,194.96391,244.08449,2.889118,2464.0,195.455,244.636,3.818,1.1866568325021445,2464,1.19
459.0,79.0,153.7316,341.75052,2.3324108,940.0,154.0,341.545,3.273,0.9994924079534767,940,1.00
459.0,80.0,289.66702,385.64716,2.2984583,2482.0,289.727,385.545,3.273,0.9817157384084679,2482,0.98
459.0,81.0,392.25516,490.7567,2.5754101,2435.0,392.182,490.818,3.273,0.704089301283581,2435,0.70
459.0,82.0,195.63292,244.93127,3.2446852,2464.0,195.364,244.909,4.182,0.9753834905302867,2464,0.98
459.0,83.0,309.96054,510.9998,0.0,2292.0,314.909,491.0,4.364,21.060003618508706,,
459.0,84.0,251.60736,16.05168,3.169381,2230.0,251.455,16.182,3.909,0.7663113839432344,2230,0.77
459.0,85.0,255.0143,91.75971,3.4173338,1677.0,255.364,91.818,4.273,0.9262032497904809,1677,0.93
459.0,86.0,129.07678,510.76358,0.16482519,2395.0,133.182,496.091,8.273,17.25919852873585,,
459.0,87.0,153.71043,248.03703,3.1413977,2592.0,153.818,248.0,3.727,0.5965505674838394,2592,0.60
459.0,88.0,362.8114,253.86153,3.1411006,2036.0,362.727,253.636,4.0,0.8920175560045659,2036,0.89
459.0,89.0,311.59747,394.15985,2.5752187,2297.0,311.455,393.909,3.182,0.6718682679139546,2297,0.67
459.0,90.0,158.21959,83.61869,2.2170823,2518.0,158.182,83.636,2.727,0.5115942776979542,2518,0.51
459.0,91.0,310.6569,120.60502,2.7424445,2514.0,310.909,120.455,3.727,1.027331466947373,2514,1.03
459.0,92.0,510.99994,503.67697,2.298887,2487.0,503.909,510.273,8.455,11.475485572003887,,
459.0,93.0,164.99991,510.99973,3.4352367,2704.0,176.091,496.182,7.909,19.041847541807137,,
459.0,94.0,90.1658,0.0,2.8592956,2570.0,109.091,3.182,-0.909,19.557309906246793,,
459.0,95.0,107.30727,39.1889,4.0048676,2811.0,107.364,39.182,5.182,1.1785188119116985,2811,1.18
459.0,96.0,510.99994,296.42166,1.7734755,2778.0,502.636,297.0,6.818,9.784538666196763,,
459.0,97.0,332.79904,101.63985,4.0845532,1882.0,332.455,101.636,5.182,1.1501164388574945,1882,1.15
459.0,98.0,510.99933,92.22903,3.3958323,2580.0,496.545,56.818,4.636,38.267567434237606,,
459.0,99.0,453.88794,184.25621,3.047243,1347.0,454.0,184.273,3.636,0.599561633820074,1347,0.60
460.0,0.0,243.6879,474.7644,3.575036,137.0,243.909,475.0,4.364,0.8525589500415672,137,0.85
